6.997552365426996657e-01,7.357179711109204101e-01,7.722863505444704790e-01,7.128735100493068799e-01,7.026189287935379335e-01,7.595460436911189994e-01,7.684579663547481676e-01,7.062167398755484493e-01,7.123454960257133983e-01,7.480033679481457032e-01
7.017373747580154530e-01,7.337290918936053563e-01,7.689968172816908920e-01,7.123968213500370128e-01,7.041785037175752882e-01,7.665277987094388790e-01,7.682851034610012064e-01,7.052263396722830979e-01,7.152729983527059687e-01,7.501405330054721210e-01
7.054605160191347313e-01,7.341899392842576866e-01,7.738538489970906431e-01,7.191846685204028589e-01,7.158619148451087488e-01,7.675337662091554769e-01,7.788838371887453205e-01,7.117623459076570791e-01,7.085823410661586941e-01,7.568891913105773028e-01
6.621676140993558723e-01,6.936652518802327583e-01,7.203054830681131504e-01,6.718309261378974107e-01,6.617422424500615241e-01,7.204641358856144207e-01,7.222222847260124645e-01,6.693918124035314055e-01,6.755728738550539347e-01,7.094985865560602400e-01
7.006526894795076510e-01,7.306940852171929235e-01,7.663630513522348142e-01,7.135085594884683635e-01,7.022842271983341655e-01,7.574447852489601951e-01,7.641642350025708019e-01,7.034722266264096247e-01,7.117532982903069794e-01,7.452447714228601638e-01
7.061163458067255538e-01,7.340173538232894757e-01,7.795143925173738664e-01,7.213304906773776448e-01,7.156177315912279902e-01,7.667734616020187577e-01,7.790522968888105027e-01,7.150142974590714129e-01,7.146368973520141887e-01,7.585034962061657504e-01
7.040515038215729993e-01,7.357427917408373430e-01,7.719128693744865544e-01,7.142987407257271881e-01,7.022597390620427538e-01,7.621062430480346483e-01,7.707931485696766227e-01,7.083610915079462389e-01,7.144781027855975353e-01,7.536243811522961300e-01
6.466086876622019197e-01,6.852548703878685865e-01,7.091379114538157724e-01,6.602774567976664732e-01,6.503627909903062498e-01,7.057745004770857866e-01,7.068827637482282267e-01,6.573324666044082498e-01,6.619226424194971647e-01,6.985970426510802467e-01
6.846340355530419197e-01,7.198728446307495199e-01,7.496161847729738703e-01,6.964057405888131047e-01,6.869855848501654760e-01,7.448612603708765212e-01,7.543802442021848575e-01,6.930335604537197769e-01,6.963221631192596517e-01,7.347079844143653560e-01
6.916442977416341620e-01,7.298319792251574123e-01,7.589550333816632577e-01,7.060152317144918754e-01,6.991806190250130504e-01,7.562906866262885108e-01,7.643258296870568680e-01,7.015366105944120800e-01,7.071102375153439645e-01,7.458402212998268555e-01
7.090123579696917533e-01,7.395979214666771329e-01,7.833251300394552530e-01,7.185735634642200775e-01,7.173639583405772013e-01,7.745288424750449430e-01,7.854794822361131912e-01,7.151157484038748180e-01,7.156077394280423443e-01,7.587535421896457466e-01
6.944329134187787744e-01,7.255509400776869455e-01,7.639025226783338063e-01,7.086894278118840429e-01,6.982269496250571583e-01,7.551952934082069024e-01,7.611605593304248130e-01,7.005087864639683026e-01,7.000399521466410535e-01,7.413524860013172013e-01
6.983229598479325784e-01,7.322911344222310381e-01,7.624920195137466772e-01,7.104066950953877857e-01,6.976389435601557665e-01,7.570943249992015955e-01,7.590905016891297263e-01,7.037037610446019720e-01,7.039642107543259142e-01,7.444694820577406613e-01
6.871836984824575278e-01,7.228913341100925427e-01,7.520949755119085145e-01,6.988685203471910468e-01,6.871263373922625872e-01,7.463404247685836435e-01,7.488244220152238118e-01,6.960482971076776826e-01,6.982727667788706238e-01,7.370669094806597821e-01
6.782045731056670634e-01,7.123662888854811470e-01,7.408790603627766203e-01,6.918899555405653157e-01,6.848326328140220687e-01,7.397692091330958508e-01,7.428442355811013531e-01,6.897154364990155662e-01,6.922696265889419776e-01,7.295269095584697716e-01
6.897212073589170656e-01,7.228459229996484492e-01,7.570587541573775558e-01,7.055558642785417778e-01,6.984364060480442449e-01,7.476051062405288938e-01,7.569893412618646789e-01,6.981164861952440237e-01,6.990832970296322335e-01,7.406419898887772746e-01
6.971715387702044353e-01,7.323221961729874385e-01,7.615470061833586879e-01,7.079019759329949757e-01,6.998516151623518367e-01,7.554145697572487439e-01,7.609716023914776528e-01,7.003450179243636553e-01,7.043625438686703655e-01,7.462762966710768664e-01
6.846554873864031387e-01,7.164172769587225931e-01,7.448362583154550798e-01,6.949735350529161471e-01,6.832885761806728464e-01,7.398057660210063391e-01,7.490430848803025787e-01,6.904802962355367502e-01,6.943546688954520540e-01,7.319598704945243783e-01
6.970650620588497715e-01,7.330084299911675538e-01,7.654621238347192325e-01,7.061863975329691900e-01,7.019960680039856182e-01,7.552585810831242696e-01,7.629202616102139789e-01,7.054039104715190689e-01,7.066121101487614631e-01,7.461771397513154991e-01
6.991224734428942433e-01,7.331272497092164997e-01,7.642210352645217863e-01,7.120454568496228376e-01,7.051085553872538103e-01,7.630589847368396406e-01,7.673665148173175465e-01,7.102695650434974750e-01,7.073565562044242805e-01,7.536116837423489923e-01
6.723945307456106191e-01,7.059668930922542440e-01,7.284999235252960226e-01,6.793607687775828907e-01,6.714090950738447194e-01,7.252036260091989650e-01,7.268330244902153625e-01,6.819850478469502431e-01,6.819297049557879742e-01,7.178604609486790578e-01
6.927621486423723995e-01,7.288231651825517465e-01,7.623783445669514158e-01,7.083280138172025620e-01,6.952743963890625212e-01,7.559149797926620895e-01,7.619780910942096641e-01,6.995418263675333703e-01,7.071784567119606679e-01,7.422398074233399479e-01
7.009509574477026383e-01,7.345332796008101628e-01,7.724205591803032789e-01,7.129772199707079539e-01,7.077953853347943580e-01,7.649314285316849427e-01,7.723549493710410996e-01,7.062638486743231248e-01,7.132757027215701484e-01,7.506518080018405037e-01
6.988059034059400654e-01,7.296498537433989684e-01,7.610321089014803198e-01,7.141136367275768837e-01,6.985961380018457234e-01,7.572661712061548034e-01,7.643900431230863379e-01,7.025151231190370771e-01,7.051973442898556987e-01,7.465787828229039080e-01
7.013615953460574648e-01,7.323096672533752072e-01,7.720936927953739870e-01,7.188983265228757746e-01,7.069367261796511981e-01,7.685802270901006539e-01,7.733233406243161800e-01,7.118340770176391219e-01,7.075978520046236619e-01,7.552292518977122837e-01
6.973174166799466223e-01,7.337756615616712885e-01,7.627076598397696250e-01,7.091644051430208151e-01,7.046103702517977352e-01,7.566052115859273064e-01,7.665769719366699597e-01,7.027497998782171740e-01,7.105322897142307692e-01,7.464280610709954633e-01
7.059281603333018573e-01,7.413301588397525066e-01,7.759863496160029905e-01,7.191943762139328955e-01,7.088300842665896662e-01,7.678769160796730109e-01,7.749001267932978942e-01,7.077471783197251121e-01,7.177564021796137839e-01,7.581877922148859694e-01
7.038478924476793130e-01,7.382321417378102657e-01,7.712584111947936583e-01,7.149335797034486184e-01,7.040724517698174756e-01,7.699932215805752600e-01,7.718037427553129382e-01,7.053304450859718688e-01,7.200494180508612008e-01,7.519963322475738954e-01
6.920429670063913408e-01,7.205920323535692784e-01,7.576667568379337192e-01,7.014254479232702177e-01,6.949931156525404052e-01,7.528178958775161300e-01,7.639029217052992760e-01,6.940930782518940356e-01,7.082705003308659153e-01,7.420336499895245908e-01
6.990868597874194679e-01,7.351245618239709012e-01,7.640948509697692570e-01,7.127167037421827667e-01,7.010288955180815629e-01,7.627435779709264008e-01,7.632611460680048809e-01,7.049236616016218981e-01,7.106855036017211136e-01,7.468387974171093457e-01
6.929289120265098578e-01,7.272370936486339810e-01,7.689278115197888397e-01,7.136153963746716400e-01,7.009982211659382401e-01,7.559367485325497737e-01,7.630415820840066310e-01,7.035465736927236646e-01,7.064891393068931658e-01,7.445956549831291849e-01
7.082321473055572802e-01,7.417132844473306452e-01,7.765274305306169023e-01,7.209202134460068745e-01,7.104802453004358531e-01,7.691953435317315790e-01,7.711582873466431565e-01,7.097996985870402842e-01,7.188700633333001688e-01,7.535579655584444536e-01
6.873007486913458308e-01,7.244497561422968968e-01,7.553850741615499853e-01,7.002822529415960728e-01,6.901670412467645344e-01,7.536923329495776036e-01,7.579393899738291474e-01,6.944197018045548120e-01,7.045767191729339629e-01,7.417023428194906565e-01
6.937978347694334635e-01,7.272338708771335369e-01,7.585587644987908940e-01,7.052091591132466641e-01,6.950922294530286205e-01,7.554907579246344929e-01,7.610221548339939357e-01,7.003075727494619818e-01,7.055888037906594690e-01,7.422234734040705773e-01
7.074635669746669464e-01,7.407294751440715030e-01,7.752509655545561928e-01,7.197648077128224742e-01,7.073157013329955944e-01,7.719808151555986875e-01,7.783306938589434898e-01,7.150062139696357066e-01,7.164134161125228495e-01,7.542573903708900129e-01
6.952018658432891351e-01,7.211664139798006357e-01,7.622651427995220663e-01,7.084339596950670614e-01,6.930633988064008877e-01,7.521511167098796635e-01,7.623134451596624839e-01,7.031386299835875597e-01,7.038140407900026485e-01,7.444779259492785295e-01
6.816990489612854143e-01,7.162299016280891939e-01,7.395817978446626029e-01,6.853986366406266129e-01,6.804683438319845123e-01,7.381352276905269738e-01,7.490063803078759186e-01,6.814750016547066469e-01,6.971918705724589049e-01,7.254850822745246841e-01
7.053581904130563629e-01,7.363337267830734056e-01,7.745263615247579558e-01,7.167510446509753885e-01,7.075708808769490821e-01,7.671498076016907142e-01,7.757428659678970995e-01,7.081942389618877121e-01,7.184855366700321211e-01,7.552363664832484336e-01
7.087729017221955363e-01,7.380916930058126768e-01,7.761542836479315977e-01,7.168657338100913323e-01,7.062036811266408920e-01,7.681541779477825127e-01,7.730228210935047306e-01,7.040513212782812946e-01,7.188220866600761871e-01,7.558617623698734578e-01
7.018298229378134856e-01,7.323289099693059967e-01,7.678016012335877605e-01,7.173818263108651117e-01,7.011977789422489948e-01,7.625649626104892276e-01,7.724897488336434082e-01,7.066032340870049833e-01,7.126098448514489592e-01,7.512404856621901494e-01
7.013190958058789226e-01,7.324357095537745721e-01,7.674126938804790576e-01,7.125582354250125094e-01,7.011641642087292903e-01,7.588764823038185448e-01,7.654348360107406934e-01,7.019491863161316791e-01,7.084163806547825182e-01,7.472832847795193301e-01
6.953112550052524821e-01,7.327729132173237403e-01,7.666711852958076889e-01,7.123471444427891264e-01,7.002343541144171457e-01,7.566313796452935891e-01,7.640823227550803676e-01,6.996245565978114200e-01,7.106819755698404739e-01,7.477694104140295561e-01
6.796509554808506381e-01,7.134473332316192407e-01,7.436224605870218607e-01,6.981326607801476847e-01,6.824477930099461798e-01,7.394136128869848168e-01,7.442941155553938204e-01,6.842670759277765802e-01,6.921905054736683383e-01,7.343504230848788561e-01
6.998030282990407303e-01,7.352191548569860791e-01,7.680639788366170340e-01,7.112287940357224780e-01,7.021227316125799867e-01,7.597641998794414375e-01,7.673332958042154983e-01,7.042822108955476557e-01,7.124563813060453832e-01,7.463288272317930572e-01
7.006593128016522787e-01,7.325703393893976401e-01,7.676209135177798348e-01,7.110875873074095077e-01,7.075698754822666858e-01,7.622865191662344664e-01,7.705272529248795577e-01,7.014179723808209310e-01,7.132894147513079153e-01,7.518426578212031863e-01
7.023424922918205526e-01,7.373003120427230606e-01,7.734985669065755909e-01,7.166786865388553585e-01,7.055448182666735901e-01,7.697888434891795306e-01,7.709857306391840748e-01,7.075521238618683872e-01,7.178950928875543758e-01,7.526377841836839888e-01
6.930162051950918833e-01,7.309326794587951426e-01,7.601418308221613573e-01,7.108848278375791141e-01,6.998956454288079998e-01,7.518592606448459836e-01,7.624747277276812119e-01,7.006852078635269487e-01,7.106043965754073044e-01,7.422723662081690543e-01
7.075211750714400782e-01,7.423284093839017661e-01,7.796338166232366085e-01,7.220364694642805725e-01,7.091132850530855736e-01,7.730755234576218715e-01,7.769760123610935931e-01,7.092700831276853579e-01,7.200768596056823512e-01,7.562139555342386465e-01
6.793426202681939197e-01,7.115482017023244676e-01,7.447902473324335970e-01,6.907256953006188915e-01,6.786533216781919231e-01,7.419664500849983968e-01,7.440866884105211687e-01,6.890371935975300177e-01,6.941394352225390696e-01,7.293228176256240092e-01
6.826282441296962489e-01,7.159543445638387738e-01,7.430711321371217259e-01,6.933020410128490907e-01,6.848358601256783196e-01,7.427881368394884110e-01,7.436635368022869175e-01,6.861774040682560027e-01,6.902145409318192204e-01,7.313608400451123703e-01
7.028503045673675231e-01,7.378459245547913659e-01,7.766250781674576276e-01,7.172703185978810403e-01,7.112941644243374606e-01,7.676946255788981155e-01,7.744477314253669364e-01,7.129456199391671634e-01,7.137327221828171364e-01,7.554278616230426513e-01
6.925136345246315495e-01,7.341796717873884104e-01,7.670263022020651356e-01,7.052192036982853907e-01,6.989395991606259795e-01,7.567598824596085683e-01,7.633605904936711095e-01,7.007736869584780814e-01,7.077633780813407105e-01,7.482925489913443418e-01
6.957382615979966767e-01,7.299297510770206276e-01,7.601823537165069977e-01,7.005536534472940335e-01,6.961886441293237970e-01,7.542769873779184842e-01,7.628514091901996697e-01,6.987037872882118084e-01,7.060885799705530763e-01,7.418709701989406602e-01
7.025854393809218834e-01,7.336918197423443200e-01,7.710842925854511920e-01,7.176660911927039699e-01,7.079098298234862696e-01,7.675220414590029350e-01,7.727577974465528188e-01,7.093627427779112260e-01,7.124650983178548724e-01,7.528073309264552426e-01
6.964735116607717602e-01,7.279591220337120472e-01,7.584178521484682411e-01,7.050046114373020867e-01,6.938679768403770431e-01,7.503535455454859449e-01,7.620633164872300247e-01,6.935020486610041779e-01,7.071368511630008458e-01,7.415459219136626423e-01
6.968555571289998252e-01,7.311457019013887226e-01,7.690598107327285549e-01,7.119202401017926674e-01,7.022396562374134676e-01,7.642901317943416872e-01,7.681975135092621310e-01,7.069621234788957542e-01,7.068439628125505747e-01,7.518165278135580110e-01
6.944782292619955388e-01,7.314326218883349107e-01,7.608693115005437102e-01,7.053566530194140816e-01,6.945686049789615568e-01,7.549618073504258398e-01,7.622522504184711112e-01,7.023897480468416221e-01,7.048603996659790205e-01,7.467333154758613034e-01
7.064881687622734940e-01,7.349477779063329219e-01,7.717700222643238961e-01,7.163885472533116916e-01,7.059863828035677358e-01,7.656259534727050120e-01,7.697884839224387044e-01,7.118199545790668825e-01,7.159267960934159181e-01,7.554378118860245461e-01
7.025785528383051703e-01,7.355798864431852824e-01,7.705094243715987501e-01,7.091737644305923238e-01,7.024753549129043595e-01,7.644778848881665922e-01,7.716857184155806459e-01,7.095948390213893120e-01,7.138987693065430573e-01,7.503104026049174369e-01
6.799222492573889776e-01,7.082835168042107554e-01,7.399433895203851863e-01,6.885861541934389374e-01,6.775683476088605328e-01,7.331228028995285806e-01,7.389800662643253304e-01,6.856886684946738031e-01,6.867526788930048420e-01,7.275519077844799787e-01
6.794511658743065396e-01,7.139299676614079271e-01,7.434463779461322197e-01,6.897847656016432571e-01,6.831495875130016993e-01,7.368767175298108763e-01,7.479881305085078758e-01,6.880196493123810209e-01,6.929744367167809393e-01,7.289731240923662536e-01
6.990507752297119293e-01,7.308596179641156931e-01,7.683435616335062557e-01,7.139864105172111231e-01,6.969769972065159580e-01,7.658156688503673371e-01,7.669999548454079497e-01,7.002960932925070825e-01,7.117091276348402884e-01,7.495081454445707836e-01
6.874553169801815855e-01,7.191973175834068810e-01,7.566070019050168405e-01,6.991904285860874868e-01,6.873849834985693574e-01,7.447272954340798945e-01,7.549102989979065148e-01,6.911156241868892103e-01,7.001388201466505201e-01,7.362569984435238801e-01
6.926257129578261562e-01,7.262383542822737903e-01,7.566857377108388016e-01,7.055491971271377061e-01,6.960703961740759560e-01,7.502728417620666557e-01,7.623061594499285221e-01,6.986625431984483381e-01,7.051667878097869213e-01,7.446679755914188403e-01
7.037072222387310561e-01,7.383735084039051433e-01,7.724943740614524934e-01,7.142643286960286275e-01,7.067483740265655401e-01,7.661846914097799610e-01,7.751163813509994727e-01,7.067225127678303798e-01,7.131409641467932881e-01,7.521823237851702482e-01
6.995673620906314172e-01,7.351681597889596631e-01,7.702560044304154196e-01,7.111002098754581890e-01,7.026735034690907433e-01,7.607697482706509140e-01,7.699597539539361213e-01,6.984086837720189234e-01,7.099569785517266807e-01,7.492865006754227952e-01
6.921364024387910430e-01,7.255282102947629985e-01,7.577086287186001190e-01,7.076560856285591949e-01,6.954478581240964852e-01,7.507928322643500074e-01,7.534811079811044587e-01,7.039834719116724315e-01,7.029784606405786729e-01,7.421006385391446525e-01
7.026866902780981583e-01,7.389892240316275895e-01,7.730899420017661727e-01,7.130221316121105879e-01,7.020978945648014280e-01,7.664599969908260091e-01,7.701483511526547865e-01,7.020720356051466382e-01,7.136936290078018663e-01,7.542036050679548076e-01
6.931734354252825359e-01,7.314541834784843433e-01,7.622554193912490783e-01,7.123366112903043446e-01,6.958871084209072855e-01,7.570551219223178308e-01,7.616833979571716595e-01,7.029054833087116094e-01,7.116471716323380381e-01,7.446172880043148146e-01
7.033055940365184888e-01,7.356436687765878224e-01,7.691483544352587520e-01,7.154395070235387566e-01,7.047190370460388875e-01,7.651685792553979404e-01,7.670710534842727357e-01,7.076922631861081170e-01,7.142019247857647191e-01,7.530913114006755338e-01
6.992333613699155404e-01,7.350988311754100835e-01,7.673483736707290559e-01,7.109324525716302912e-01,7.041052532941323161e-01,7.588145203017220286e-01,7.648489420548054696e-01,7.033235800643339308e-01,7.115267511164213854e-01,7.469440145700680933e-01
6.920256057352947021e-01,7.313216047775692452e-01,7.646997992250729181e-01,7.090453510665821746e-01,7.005919590832788701e-01,7.592998076943264785e-01,7.674968634821638380e-01,7.051036450537477851e-01,7.052280852218133500e-01,7.477081059903848415e-01
6.946334620081148215e-01,7.225796239298005741e-01,7.666602294164661657e-01,7.071607812306873742e-01,6.975387137956652328e-01,7.574913262140354764e-01,7.645085582528819979e-01,7.032609754612175745e-01,7.018161188999008093e-01,7.453871845287934894e-01
7.037878640030206245e-01,7.343905535473278512e-01,7.695861303925410901e-01,7.173737987742188071e-01,7.032872111941369520e-01,7.640304123271254300e-01,7.696833018750802724e-01,7.090100864198232156e-01,7.172160635126763051e-01,7.498310516690670502e-01
6.808287000347895690e-01,7.101349451203051721e-01,7.422334864162958290e-01,6.899105625773129802e-01,6.782759997375459315e-01,7.347509920313757270e-01,7.391434977737231238e-01,6.796074533018606756e-01,6.886352814517396892e-01,7.292033742281992525e-01
6.961796063188896433e-01,7.349931841648732478e-01,7.641522181630590049e-01,7.167515393010969182e-01,7.051342946851906213e-01,7.647413932370743517e-01,7.710862227281091164e-01,7.044409956745071311e-01,7.102300426471607198e-01,7.530453604977250803e-01
7.019616116008993156e-01,7.358726729392865984e-01,7.741018776366522802e-01,7.163915109034958428e-01,7.045924778231050789e-01,7.630772943057506641e-01,7.666466095276089909e-01,7.101736512741316787e-01,7.114755927379539102e-01,7.529992342131063277e-01
6.805534631741670948e-01,7.152610374677561556e-01,7.474112580090903624e-01,6.978792701579349389e-01,6.855264768373933171e-01,7.427916734922257458e-01,7.503835294833901548e-01,6.904331103055848518e-01,6.949168688064135679e-01,7.341609187672342163e-01
6.694602300638248238e-01,7.046358295988995879e-01,7.287359272870385096e-01,6.834707897690408540e-01,6.684453288644636171e-01,7.270828659830662621e-01,7.315025656830128620e-01,6.757844279919152930e-01,6.811318692393223406e-01,7.143890767588259028e-01
7.007202815171003074e-01,7.310137386841497609e-01,7.678697248477465154e-01,7.128325588823576364e-01,7.000533337903623865e-01,7.585702858644821633e-01,7.693896885888186210e-01,7.062363278995308358e-01,7.127543345884576054e-01,7.483878721915528942e-01
6.895915110250847579e-01,7.197478276334492442e-01,7.489636681721790756e-01,7.040816431855843049e-01,6.904136051751594838e-01,7.476638947694629334e-01,7.557063840776402364e-01,6.992097848385531167e-01,7.010960911694610331e-01,7.360683436503145938e-01
7.014613040983821435e-01,7.288529161740401330e-01,7.692522948787137160e-01,7.114756263809999259e-01,7.055507280198161091e-01,7.609920618741947695e-01,7.669001587013448695e-01,7.047870185619011796e-01,7.103309280721508134e-01,7.512389372115397812e-01
6.865272839027984908e-01,7.130410272026544982e-01,7.486441801007911456e-01,6.962234276129637411e-01,6.848986795610645384e-01,7.414949487944521023e-01,7.483284102265188587e-01,6.915561825035871912e-01,6.956295916962974557e-01,7.343008409389722990e-01
7.133189228367909918e-01,7.354214878182957493e-01,7.877428007384623676e-01,7.234138844377160371e-01,7.174599570415544081e-01,7.750356983491141216e-01,7.842359435957487745e-01,7.162135528902167092e-01,7.217488897105929224e-01,7.636921944855622479e-01
7.021864211902048014e-01,7.346307865953828342e-01,7.646587467524749160e-01,7.091254308982831711e-01,7.015387011347025137e-01,7.642932031646503255e-01,7.646560722271943389e-01,7.043941839791694193e-01,7.097612248595428497e-01,7.492568368862175809e-01
6.980516485183227982e-01,7.271772375690978008e-01,7.652132820812637126e-01,7.092251135575305954e-01,7.008436830851941801e-01,7.572175284285109775e-01,7.652345837556686625e-01,7.032598747226783686e-01,7.048640374191431635e-01,7.467893951176630685e-01
6.904163489664307818e-01,7.225515520219708554e-01,7.560963081464328051e-01,7.001393718298563051e-01,6.919053431056475523e-01,7.539630648091704135e-01,7.570852160561877264e-01,6.951162870510544378e-01,6.997556364665284967e-01,7.396331672943884383e-01
7.060493684810895676e-01,7.363380165786342912e-01,7.746470651750938519e-01,7.180057031059403627e-01,7.086074428369459888e-01,7.671315198174148975e-01,7.789313437396248041e-01,7.107146064677587471e-01,7.170895168870798919e-01,7.573451561327336767e-01
7.005463282165714789e-01,7.307473518101290644e-01,7.721225850491741927e-01,7.195906198687394006e-01,7.079147400051852834e-01,7.607466611527957667e-01,7.711562314386832817e-01,7.135297457832618928e-01,7.068318132954505284e-01,7.551096460371579111e-01
6.867966420637908742e-01,7.244350727230035591e-01,7.523823512466808472e-01,7.003616973929286393e-01,6.930468491801717867e-01,7.482786332250505046e-01,7.566974180644457926e-01,6.974129043629565539e-01,7.039768046880510166e-01,7.405432444006395665e-01
6.861912719199321220e-01,7.193518674048789974e-01,7.494019409299614853e-01,7.026694731694833607e-01,6.916855165703144070e-01,7.475633260195506669e-01,7.521888696861969148e-01,6.955848130825402764e-01,7.004035166456837880e-01,7.365758868422476180e-01
6.737682105868800786e-01,7.066125076843510211e-01,7.403522978467188542e-01,6.872615596547239081e-01,6.730866782060451747e-01,7.335384324224690777e-01,7.378552377060072498e-01,6.807237794113822904e-01,6.907727571534816313e-01,7.229345238421097664e-01
6.901251059494764029e-01,7.263797738260853176e-01,7.557011024426573131e-01,7.013357288765417197e-01,6.920819300413874053e-01,7.476568033409766167e-01,7.591474337885949497e-01,6.923466255950799786e-01,7.011455799744291673e-01,7.437660319453339719e-01
6.850201560292557001e-01,7.182181769300204355e-01,7.489394369591705347e-01,6.928797574032126150e-01,6.864564448821708353e-01,7.396951579202794003e-01,7.491867510036103184e-01,6.875435197113903829e-01,6.916912021379628683e-01,7.344383538517843535e-01
7.019924950636803329e-01,7.357622141035738972e-01,7.708136032906752755e-01,7.141139103293777657e-01,7.067151318030413520e-01,7.681481212334311248e-01,7.753176162697917873e-01,7.103659399057885571e-01,7.088480363383162786e-01,7.556112132024047634e-01
6.981939661236586936e-01,7.274439302670312468e-01,7.592441423827475111e-01,7.088109810421987511e-01,6.988993781910821657e-01,7.559366897779781214e-01,7.658859040365738613e-01,7.026271622409397954e-01,7.021353520242440416e-01,7.506027880654854156e-01
6.860177242109002371e-01,7.231682398869725414e-01,7.577191149955667671e-01,7.068274005350403399e-01,6.963556443936061990e-01,7.488840135781975604e-01,7.552390910699051663e-01,7.001642489380383028e-01,7.024458826559064617e-01,7.399691756818120858e-01
7.058730407244820926e-01,7.377411040844005230e-01,7.802906499084731884e-01,7.206047182603717571e-01,7.084862243487355382e-01,7.718007635581561887e-01,7.787897478042377086e-01,7.120404080380996481e-01,7.140326861889226828e-01,7.607036335857613185e-01
6.928371619340761844e-01,7.247807380927528964e-01,7.605349488440616978e-01,7.087593566459801098e-01,6.986622409601405126e-01,7.519822089091099393e-01,7.629629655688154877e-01,7.022305285905411365e-01,7.073488158312046803e-01,7.417684295936002314e-01
6.732848455313801272e-01,7.050765301668415752e-01,7.343300006273637548e-01,6.807468853295368660e-01,6.742662271610448954e-01,7.308554874907888799e-01,7.377358009020591467e-01,6.801254937771888942e-01,6.870314192901763040e-01,7.211195520447999385e-01
6.905757823726594857e-01,7.208845837633636178e-01,7.531625295294689382e-01,6.993884950372222242e-01,6.910233183593785800e-01,7.496360517624570674e-01,7.548158310157078166e-01,6.943864130243861954e-01,7.036608238530982495e-01,7.375851793724209626e-01
6.994131785808760382e-01,7.312721938220364537e-01,7.664837095174497072e-01,7.114055834147166024e-01,7.026911121247855219e-01,7.603625700949183663e-01,7.657751424390798478e-01,7.074509099095238618e-01,7.170747920839509737e-01,7.517049948001336412e-01
6.691179058649782130e-01,7.020014672392097532e-01,7.277326804940875693e-01,6.744428352430513751e-01,6.637002681704107232e-01,7.242923306925157512e-01,7.299152007807689913e-01,6.760356859593349421e-01,6.799064134509731350e-01,7.194911615204000466e-01
6.515985956517749145e-01,6.823688512539062279e-01,7.097102560608435917e-01,6.587149482565752834e-01,6.489981748548596663e-01,7.061773990625621611e-01,7.159848476126742245e-01,6.576026171059200509e-01,6.641120810071867719e-01,6.968361536244523924e-01
6.815991491790811541e-01,7.129274738366978559e-01,7.438527859659412877e-01,6.874509562952099140e-01,6.781245650820885151e-01,7.389628672671003651e-01,7.479049875966814476e-01,6.878582143305619345e-01,6.941544567643525010e-01,7.283021555305465577e-01
6.940894123646463854e-01,7.263111229334739960e-01,7.556459264096510031e-01,7.046147115094213431e-01,6.969990593122548095e-01,7.570183520303332969e-01,7.601933654953910713e-01,6.977933895655170637e-01,7.030410445665719044e-01,7.429298840469223952e-01
6.960452904034665211e-01,7.347860921868394346e-01,7.710178919490686678e-01,7.142303141079857642e-01,7.063938831934351015e-01,7.630005738273744065e-01,7.702211728134327196e-01,7.063784460877643445e-01,7.159138379699865329e-01,7.492263129913001585e-01
6.985881967174824014e-01,7.289036366853997029e-01,7.623956028981879740e-01,7.164001776951400835e-01,7.044311418250144285e-01,7.563536695388939357e-01,7.622329058474659469e-01,7.090417223900269406e-01,7.062662765959086819e-01,7.493310253078374616e-01
6.813825080044837446e-01,7.137971239084072161e-01,7.463049005589762475e-01,6.910352984177099422e-01,6.812881408146586049e-01,7.393076212076488130e-01,7.478539465277713738e-01,6.898009353595450088e-01,6.953589204582074634e-01,7.286905577632569742e-01
6.722269037647105039e-01,7.011860752469692981e-01,7.295298281391308093e-01,6.816247713695788857e-01,6.693194558978220465e-01,7.230965261239743480e-01,7.276037946024666025e-01,6.749149038795305700e-01,6.826522779581353229e-01,7.181917883659062474e-01
7.028951233184671521e-01,7.365763680314917350e-01,7.756891224486660574e-01,7.183610881696299577e-01,7.121592856979324093e-01,7.693538674158725277e-01,7.786082898061111868e-01,7.122850209069201410e-01,7.121457623734160913e-01,7.554302798912956307e-01
7.022287469251329295e-01,7.281997034245757394e-01,7.619971909048097736e-01,7.142721578101987046e-01,6.982565478429162420e-01,7.604434790566249047e-01,7.619142738938115000e-01,7.038645228170131718e-01,7.065731645841115682e-01,7.462036195896954993e-01
6.864900450566796541e-01,7.213674844179126522e-01,7.530441732457303639e-01,6.997017891551486901e-01,6.884761857399563922e-01,7.445709333805300423e-01,7.531267489045579966e-01,6.914164749628886053e-01,6.993850542730146724e-01,7.360205046680134977e-01
6.737732990972103986e-01,7.076765023812597866e-01,7.321075967868582168e-01,6.809592590304096582e-01,6.703130397051018097e-01,7.269983419089296461e-01,7.400539756782670286e-01,6.762894011904937441e-01,6.844579331683722234e-01,7.201713690922820765e-01
7.042710988775923164e-01,7.382323541068711581e-01,7.765814595133216924e-01,7.168035482468281261e-01,7.085675437917934305e-01,7.689589876590011697e-01,7.783096757992209458e-01,7.113070160988995694e-01,7.128281079448008928e-01,7.538106072348188524e-01
6.770129417095070989e-01,7.128925807620839494e-01,7.413971214000067977e-01,6.907005829316694712e-01,6.777387795307143747e-01,7.378439615427154763e-01,7.428321734251533970e-01,6.865057650064779748e-01,6.859583066328622802e-01,7.257312116631901011e-01
