9.233787344684057929e-01,9.297578757535545080e-01,9.160773257723907603e-01,9.273255193502257798e-01,9.266329915280996365e-01,9.354182704540198179e-01,9.192474299752385614e-01,9.318004322315445176e-01,8.965054416473131615e-01,9.280295323717177025e-01,9.201029304375011320e-01,9.058665632948121882e-01,9.224255938107200903e-01,9.105783516193937110e-01,9.011321156906898500e-01,9.040612102758545099e-01,7.885963101534646524e-01,9.206113591524867079e-01,9.321310739446782012e-01,9.297478768711788799e-01,9.245995177901801254e-01,9.290491812679376737e-01,9.010747493661099838e-01,9.330903451857192055e-01,8.796105980066271091e-01,9.206477776210532094e-01,9.184661006315303355e-01,9.186188354676010359e-01,9.037682145497736297e-01,9.083340792097769345e-01,9.227816062326624769e-01,9.228202565180143591e-01,9.249452725166994460e-01,9.131316891956186010e-01,9.250238303693383290e-01,9.238648608089690129e-01,9.284573505060502718e-01,9.256302564915547260e-01,9.180559219164520224e-01,9.175519824141474823e-01,9.271906162778389415e-01,9.097187970668412227e-01,8.927763012626680483e-01,9.105593838134466989e-01,8.711974473761118221e-01,9.335411716155062045e-01,9.233690721676890423e-01,9.105908885166553723e-01,9.040055342124395654e-01,9.281778620572166405e-01,9.035494390394901432e-01,9.375389374591841518e-01,9.147809363050642961e-01,9.129661869787238926e-01,9.097870745320936203e-01,8.895392101629343573e-01,9.190324689452018525e-01,9.154549182206282998e-01,8.873479015304092110e-01,9.277282661500851901e-01
9.206822271411954084e-01,9.306999288620918520e-01,9.141361726542092114e-01,9.239564856726448783e-01,9.239134965222589591e-01,9.343661462556509534e-01,9.206366274083933599e-01,9.293147990573141781e-01,8.988829722862340388e-01,9.255173105382712428e-01,9.198159082925441155e-01,9.084072703324083120e-01,9.202212507718190437e-01,9.108805230324201752e-01,9.018584056214323796e-01,9.050275304810980748e-01,7.939417048574778368e-01,9.164916845716679639e-01,9.286512206805269676e-01,9.300865207034375581e-01,9.244411059345583048e-01,9.257621769959994973e-01,9.011233245361219835e-01,9.337164966647710784e-01,8.796139732545713574e-01,9.181387031333997362e-01,9.186768353575112123e-01,9.203618345198643080e-01,9.067642488373529597e-01,9.077692744922342127e-01,9.237122788773898252e-01,9.188533750094427521e-01,9.249962192496274938e-01,9.134111071165105233e-01,9.223203991114792277e-01,9.232188574862394415e-01,9.273124556115905914e-01,9.258667184026322383e-01,9.198906395788949419e-01,9.185728488696733862e-01,9.278907694983036247e-01,9.082587482248163369e-01,8.934112749694359534e-01,9.120171791042306353e-01,8.749452661529593112e-01,9.328272396036429992e-01,9.215566050115417962e-01,9.074501440973061772e-01,9.045202500052347272e-01,9.280057129816028372e-01,9.065256975958345675e-01,9.345349873814624564e-01,9.147063574804733532e-01,9.114697094335113547e-01,9.120243595604642373e-01,8.939264888048407132e-01,9.220039295981821148e-01,9.135481753786893755e-01,8.900085986080978895e-01,9.273419781425639163e-01
9.205351852777725608e-01,9.282378632815220243e-01,9.145883699100622044e-01,9.236259316359485272e-01,9.238577272855402756e-01,9.326149877460557791e-01,9.169566015146857207e-01,9.299524560810862317e-01,8.969804936890880542e-01,9.278647819737058100e-01,9.169998121933058410e-01,9.034658578679523044e-01,9.217932768047206737e-01,9.074707626382064740e-01,8.983935248747362268e-01,9.002274664651036540e-01,7.874577589210287609e-01,9.177959980247081262e-01,9.292880450388759650e-01,9.253404637890140227e-01,9.237518106705232546e-01,9.283955705115504164e-01,9.011613657237331765e-01,9.354906289900716265e-01,8.812545242056913919e-01,9.177888917869496677e-01,9.157700521492112555e-01,9.154627999004878447e-01,8.993174389030629268e-01,9.066677781594132401e-01,9.208939982930824941e-01,9.202530027694765247e-01,9.238114468523250800e-01,9.114662352835780634e-01,9.234534788033225139e-01,9.226016532545284754e-01,9.267228692675376633e-01,9.235387835160092651e-01,9.175855680694235961e-01,9.141213348171730591e-01,9.255515787659465143e-01,9.098073692949807389e-01,8.955238348338294685e-01,9.067459979458440955e-01,8.749032433306827006e-01,9.319035388297084443e-01,9.241767402031163536e-01,9.103731525036127259e-01,9.026631474312241110e-01,9.283140684917527974e-01,9.059422703264625731e-01,9.345438466788962284e-01,9.136728869716397305e-01,9.103810603824999959e-01,9.122010711531322036e-01,8.884547350812505018e-01,9.211115755471381839e-01,9.154324540498266494e-01,8.828078582934907326e-01,9.246100143643128932e-01
9.255710668755433579e-01,9.304600005461381995e-01,9.128653200579622817e-01,9.282089863826701315e-01,9.241244468285392255e-01,9.348779531247140007e-01,9.151964102495718789e-01,9.317838925959343044e-01,8.934295839305138598e-01,9.270809240387384298e-01,9.191361592829735416e-01,8.977950328360102539e-01,9.235622875211610960e-01,9.034074158486213868e-01,8.936468333374117945e-01,8.966144985469679529e-01,7.750963044565934990e-01,9.179948071255655817e-01,9.315456526054231023e-01,9.273864014816990409e-01,9.271102600004613725e-01,9.268892920647612277e-01,9.015078893496635271e-01,9.349793414040799000e-01,8.839718606736534090e-01,9.234884630438601194e-01,9.165121947634959909e-01,9.184088630401637809e-01,8.968898297191010283e-01,9.075198058690178149e-01,9.228874756291756132e-01,9.187075575523360182e-01,9.281023264291372588e-01,9.112527501420464304e-01,9.238372439103698097e-01,9.278047034870043897e-01,9.264158890270070001e-01,9.250697984742626279e-01,9.153590590558097206e-01,9.142428656515363405e-01,9.277149423410764317e-01,9.131765175605094376e-01,8.938797555449066179e-01,9.012246676584998450e-01,8.761937239361509144e-01,9.343251331370097112e-01,9.241268541360921907e-01,9.103214908338514988e-01,9.079942261806687176e-01,9.300049008325007582e-01,9.080614356502185736e-01,9.364774503307348175e-01,9.147085435077331184e-01,9.063187394107691253e-01,9.150819626499472337e-01,8.774492635336652580e-01,9.220230287660919899e-01,9.199051052385415206e-01,8.714693285862080696e-01,9.269380382263945339e-01
9.209527470450261655e-01,9.278699164230361784e-01,9.112945802541445595e-01,9.248768414096363299e-01,9.204482701301188730e-01,9.320667275477746427e-01,9.136740358035603249e-01,9.289711484543163866e-01,8.927200843474034642e-01,9.261532708640923817e-01,9.175912673033117528e-01,8.905725126018015914e-01,9.196548046791510611e-01,9.011976439917772641e-01,8.898412135438527049e-01,8.941818572930302356e-01,7.771334945760125512e-01,9.181108561152160341e-01,9.281635243457425632e-01,9.243203485853380696e-01,9.239720487929413695e-01,9.282741759740831267e-01,9.005196153716410468e-01,9.342108643590346650e-01,8.844432087822534649e-01,9.227479096452538831e-01,9.189660828475629817e-01,9.148032192430961551e-01,8.946637071573197986e-01,9.034581341681174882e-01,9.204250970561758116e-01,9.165943052047634820e-01,9.270998239577316058e-01,9.115982900056999183e-01,9.241562355050214617e-01,9.264776977141385705e-01,9.241400864422851802e-01,9.266617970110530011e-01,9.151108099199999346e-01,9.113538948087920311e-01,9.291848069993037251e-01,9.116412021803594889e-01,8.917099487191143536e-01,8.970004438500989163e-01,8.763244462262244072e-01,9.336101614796468162e-01,9.219026858268506430e-01,9.088952170630157923e-01,9.078923142923873701e-01,9.267855532844327948e-01,9.099356355777604710e-01,9.341405686555125376e-01,9.099557272087117621e-01,9.000412185324050407e-01,9.139185491965116093e-01,8.728830796610713705e-01,9.215615505861332046e-01,9.139088816268139404e-01,8.666239458646590732e-01,9.270852255352048932e-01
9.222705980045265983e-01,9.295101881574736602e-01,9.134459273377769639e-01,9.261364002335827905e-01,9.245673176680427874e-01,9.337532909660938296e-01,9.175621419429399461e-01,9.296163999064587236e-01,8.930272131923291390e-01,9.282996141222237263e-01,9.159972965209787210e-01,8.997216760284527659e-01,9.209501695760592410e-01,9.063450600304852056e-01,8.937443665007333005e-01,9.001250332380176244e-01,7.750488853097095010e-01,9.192667279123647450e-01,9.276609181599599907e-01,9.276616889843108948e-01,9.266531255632244335e-01,9.264317442346441389e-01,9.016317273497626017e-01,9.363949569249803151e-01,8.809527520907785014e-01,9.221880930180521574e-01,9.201837636099121642e-01,9.186614018223634437e-01,8.984995708352242483e-01,9.055628277233374046e-01,9.232812408443507035e-01,9.203915605730218497e-01,9.270811306093232895e-01,9.139304373117188574e-01,9.226225166778817544e-01,9.281054532678829627e-01,9.285718433614285061e-01,9.255683019925402544e-01,9.166586599522652534e-01,9.144981439563919512e-01,9.280676591614526183e-01,9.085948200450915113e-01,8.924170507673661046e-01,9.026218490130217820e-01,8.746248398126572621e-01,9.339546945392224186e-01,9.236186720003121131e-01,9.085766456664874369e-01,9.072440850910306054e-01,9.272434238884383895e-01,9.077732401430719245e-01,9.344372310260639081e-01,9.127179984928169842e-01,9.056596297862214984e-01,9.142701384371144657e-01,8.813582386134715119e-01,9.220326991623929436e-01,9.180088504521763948e-01,8.774020576173990893e-01,9.270273223940735940e-01
9.203859974165328195e-01,9.262154318151454291e-01,9.134295750242537038e-01,9.236073695939909234e-01,9.233969274400462002e-01,9.339652559568289991e-01,9.171074500844661470e-01,9.276079770920342416e-01,8.986029189397941597e-01,9.250901954834048757e-01,9.189504872059316432e-01,9.058214276534291010e-01,9.205689693900379611e-01,9.066663786211531795e-01,8.996693060501873562e-01,9.042068010683916857e-01,7.914571603223231611e-01,9.159047500977209877e-01,9.281511618193268864e-01,9.256770827038049987e-01,9.211454854157018479e-01,9.265302354428404108e-01,9.009100499728172062e-01,9.327470508262192261e-01,8.796304804532577570e-01,9.222697752694762885e-01,9.168747863646903307e-01,9.187675722414270219e-01,9.038269881577215559e-01,9.060118933001681807e-01,9.214878820965110018e-01,9.197322378842460733e-01,9.238023951738808526e-01,9.120919817363936088e-01,9.222525839173966178e-01,9.245962596073069584e-01,9.240613120266255587e-01,9.240601682949260987e-01,9.165979675980707730e-01,9.174356635998601739e-01,9.254912213632411344e-01,9.075463734397609672e-01,8.926028274948367702e-01,9.119510185553832970e-01,8.752888694842946293e-01,9.340043934992658947e-01,9.216073786602165807e-01,9.087390968035119476e-01,9.029579597111083711e-01,9.270961104579882317e-01,9.046521126198789897e-01,9.349267021338422134e-01,9.120766939375943849e-01,9.085619131719067099e-01,9.116800943601370832e-01,8.921546962517359347e-01,9.208537518857803361e-01,9.152447344171427135e-01,8.881285583287501506e-01,9.264259228355831155e-01
9.221994975957311658e-01,9.295976870868036812e-01,9.105223236181556601e-01,9.294065933579326311e-01,9.231817802701713926e-01,9.330063918311490845e-01,9.142610693036007374e-01,9.349539765692483906e-01,8.876840292867140825e-01,9.274494435027380579e-01,9.163384581955125174e-01,8.922846171634356560e-01,9.217655157412265599e-01,9.033311210292054305e-01,8.920877357135427177e-01,8.941325694737315422e-01,7.665999752439145443e-01,9.219392306198309628e-01,9.295096965797424726e-01,9.306392189254516500e-01,9.273231815756838303e-01,9.304153345159028587e-01,9.024869263206745096e-01,9.371779285030608087e-01,8.839452119704951372e-01,9.224363303423925853e-01,9.170228849460116960e-01,9.172026117311539162e-01,8.963869684024432516e-01,9.068510146758411716e-01,9.228990318586602903e-01,9.205917432722772187e-01,9.258669967586721228e-01,9.121733326968798350e-01,9.255291083467032109e-01,9.272131483700021271e-01,9.278709820301447309e-01,9.275517663284889025e-01,9.158723379392199604e-01,9.143637089796935458e-01,9.263491692000945799e-01,9.104340901719958357e-01,8.913033174290337923e-01,8.977641845968763468e-01,8.749798756635662755e-01,9.350455402420723150e-01,9.247120868644113090e-01,9.091565678068112000e-01,9.068840774832873652e-01,9.267158931269009470e-01,9.053285835582728369e-01,9.361815826036490318e-01,9.123162983126130721e-01,9.031881748666147347e-01,9.155056044890808042e-01,8.748300127468344733e-01,9.233457445565363964e-01,9.180091111975704488e-01,8.705250698877725624e-01,9.247601308129641540e-01
9.228559467905713687e-01,9.279436216182527231e-01,9.129272517173077084e-01,9.257965083153574248e-01,9.213632232245533293e-01,9.323687913462680443e-01,9.183164661645907278e-01,9.290247183522261087e-01,8.968588362542986303e-01,9.295883140194308725e-01,9.169615930752536004e-01,9.006369228728965393e-01,9.211111424835054518e-01,9.062478928085997421e-01,8.968136072124934799e-01,9.005087493548419308e-01,7.871391663535801664e-01,9.173397305095722931e-01,9.305748784059597600e-01,9.282985619425172530e-01,9.252683918044873890e-01,9.253760796067190819e-01,9.035479604900550354e-01,9.330535207862769020e-01,8.810148296973363546e-01,9.237419280469807426e-01,9.150491899445398758e-01,9.184622917053691937e-01,9.019992734884869634e-01,9.035632012853269668e-01,9.224673731246425534e-01,9.204933460657261923e-01,9.223298134389236180e-01,9.115419517073014566e-01,9.227056649630868135e-01,9.235735501162282146e-01,9.266691436791761882e-01,9.256112623983616672e-01,9.184928104382743541e-01,9.154702321278244126e-01,9.288214401171047685e-01,9.102944042390503920e-01,8.946401999166420094e-01,9.059277898294935127e-01,8.773977609371519382e-01,9.325839215935006754e-01,9.210613134582158468e-01,9.087281583318532752e-01,9.046225487250891817e-01,9.262456145935684670e-01,9.074911646734705739e-01,9.353295378697342732e-01,9.126961503258488317e-01,9.065499739261035916e-01,9.104360575470881178e-01,8.834429487010393434e-01,9.225185390721992729e-01,9.150410708523930570e-01,8.785799335781964148e-01,9.255963136384490753e-01
9.206782605101386796e-01,9.290076020446385030e-01,9.091011636908135074e-01,9.240051164233101799e-01,9.175746993385381911e-01,9.327974786023308651e-01,9.118312111297154354e-01,9.309733983335972685e-01,8.873236559543214996e-01,9.292068334025719301e-01,9.152552036377820111e-01,8.872102324885674518e-01,9.201942048596354340e-01,8.996377951866642020e-01,8.878102121318576234e-01,8.918364375606764316e-01,7.690092926590866851e-01,9.163534317105074267e-01,9.261698862901369678e-01,9.249618411862895462e-01,9.225977679160469735e-01,9.284286813334763355e-01,9.026816213651367438e-01,9.338186380013191457e-01,8.849033392378812257e-01,9.216212224745231607e-01,9.172584482175540899e-01,9.120690856402940971e-01,8.904652171422470230e-01,9.048111691333788897e-01,9.242001729309653468e-01,9.157759528197876309e-01,9.275857310089457020e-01,9.091637545139630294e-01,9.253038466392757844e-01,9.242365826821810071e-01,9.264190432026566668e-01,9.242527144888383894e-01,9.116915996624584961e-01,9.101120663961584922e-01,9.276311670771402174e-01,9.116407220569321401e-01,8.930596071978511574e-01,8.918948987496040370e-01,8.757283598690087656e-01,9.337222488024544687e-01,9.237752611833204286e-01,9.086377096850125623e-01,9.052877242182630901e-01,9.268888531599437375e-01,9.105917702915580225e-01,9.367875413260439155e-01,9.087054656537156827e-01,8.965046214973312333e-01,9.148597738641414123e-01,8.703018834592406439e-01,9.197699533534703376e-01,9.154818452905695292e-01,8.616101256895386529e-01,9.258366031871879676e-01
9.235784761839594958e-01,9.321303858161296141e-01,9.165423925544807782e-01,9.259005684736141273e-01,9.255101133315999373e-01,9.355861445229948226e-01,9.245056637475498329e-01,9.257624055339542801e-01,9.015445911884729657e-01,9.284834273848920905e-01,9.201073734803930648e-01,9.164783474603419577e-01,9.214672134621324506e-01,9.162559593918504497e-01,9.091410097549196268e-01,9.093415821064144700e-01,8.023328622125592835e-01,9.182355120404996907e-01,9.328021774730335114e-01,9.273806047139072639e-01,9.265572569532684044e-01,9.273112933390410539e-01,9.037173405359417711e-01,9.316114347816584207e-01,8.787107814768220226e-01,9.215348165742744957e-01,9.193868708729904249e-01,9.204601709317858926e-01,9.109250868686141756e-01,9.098325562759265184e-01,9.237057491132316667e-01,9.238812330652330651e-01,9.259648687919583843e-01,9.141868151309038293e-01,9.254013571845505215e-01,9.256655778327553818e-01,9.289961615181090426e-01,9.257153488910212502e-01,9.203013964460285967e-01,9.204087946782145702e-01,9.280657268273676541e-01,9.095959066112557778e-01,8.941661343170534959e-01,9.163320493435960223e-01,8.748952758153791809e-01,9.330990395516202129e-01,9.224292032801466590e-01,9.101238426666159453e-01,9.040547937302472192e-01,9.301530143312438659e-01,9.045645173753510404e-01,9.358881539569517960e-01,9.185683173400917001e-01,9.165881994275049127e-01,9.106794631184524924e-01,9.010095938205828769e-01,9.213515887791373649e-01,9.146601846910892286e-01,8.995076683205910362e-01,9.266016881882531697e-01
9.227988460974547724e-01,9.302808240455567867e-01,9.156672603325618498e-01,9.270544644021965208e-01,9.274827649524941542e-01,9.361650215303968237e-01,9.222010054782999733e-01,9.269117409095232185e-01,9.035506769205365885e-01,9.274621617931081419e-01,9.198001177554550045e-01,9.123121535153477790e-01,9.203402157901229286e-01,9.155281466122007217e-01,9.087091100131856614e-01,9.094565842212751772e-01,8.044781644362197781e-01,9.149329586935901482e-01,9.309564928790501348e-01,9.269258629327032928e-01,9.217397904629858196e-01,9.293186421653137907e-01,9.045221113688299841e-01,9.350976320860240332e-01,8.806894345492309872e-01,9.231277465690606032e-01,9.184550575641519110e-01,9.182996534694107815e-01,9.063962450933951143e-01,9.097308380250386239e-01,9.219164223123552659e-01,9.202121529213100892e-01,9.244503151812524244e-01,9.144271900992522184e-01,9.264561470266912124e-01,9.238584552997864963e-01,9.275897707793540059e-01,9.231673432014390057e-01,9.187863403474051394e-01,9.178639040461010756e-01,9.268339734270499841e-01,9.099497961285925030e-01,8.966348770123584444e-01,9.162487046747630481e-01,8.781888187954721703e-01,9.332451464265997254e-01,9.236365772068466651e-01,9.114156122053577169e-01,9.083159053753002699e-01,9.292348322481512879e-01,9.056684108785030274e-01,9.362115749677282217e-01,9.152024486316205909e-01,9.146388861668380832e-01,9.142383567303722369e-01,9.002083195959269535e-01,9.207263239104097607e-01,9.139531951127229936e-01,8.954933652456315007e-01,9.293473926863863310e-01
9.216457898529993864e-01,9.263814465847575175e-01,9.117557922663575010e-01,9.252838682470985177e-01,9.215780673244170496e-01,9.324011936868983330e-01,9.154589899015964649e-01,9.294913470068019157e-01,8.924188312985976701e-01,9.262784102447652046e-01,9.175674916033284001e-01,8.896826154691324096e-01,9.193930476189092760e-01,9.020701609677018729e-01,8.877337485554036567e-01,8.961652806069740906e-01,7.767324715712783378e-01,9.163390169052166856e-01,9.308774269905134569e-01,9.267989720099067963e-01,9.248041474717693111e-01,9.257093227638109045e-01,9.029575267562635066e-01,9.334873227025658471e-01,8.837529080283539340e-01,9.212221735480172757e-01,9.156994700234197815e-01,9.144645242593676393e-01,8.950849578538382367e-01,9.047242577749817771e-01,9.219171408360300468e-01,9.169160819660016060e-01,9.253750849858992655e-01,9.110837174470588495e-01,9.222648905934877073e-01,9.252033262798604607e-01,9.259415510921593651e-01,9.239828064180277689e-01,9.168541501804263749e-01,9.120784314669657666e-01,9.270687797749559422e-01,9.101441912731581541e-01,8.919342704482191575e-01,8.970264844560390527e-01,8.767208657532470362e-01,9.332917227090562484e-01,9.237566913645831601e-01,9.094190635427192859e-01,9.070791297275272447e-01,9.247873512574794619e-01,9.094768743588212967e-01,9.341389289467161294e-01,9.096936964866446651e-01,9.034478357881178257e-01,9.154465573239386478e-01,8.736771412607916565e-01,9.202717121377047560e-01,9.163129211374662075e-01,8.683296415924047773e-01,9.263097573304944765e-01
8.964533890807453442e-01,9.034492108367105923e-01,8.898681878698430081e-01,8.960149966359708396e-01,9.005418146067450946e-01,9.070695992374583350e-01,8.941060430735042752e-01,9.061581062748593762e-01,8.761617530236063267e-01,9.019050436162645568e-01,8.941364596258941644e-01,8.805944597462299628e-01,8.978832202724922329e-01,8.854574038954838855e-01,8.776157019498657119e-01,8.811835995934289567e-01,7.769089965035310685e-01,8.926845406386015869e-01,9.038227631290162156e-01,9.016178656802028568e-01,8.970879712606149026e-01,8.997097979912295207e-01,8.759369745349135927e-01,9.094923540301877996e-01,8.565776664744901847e-01,8.951814000598455889e-01,8.920601427131483740e-01,8.914533194126181836e-01,8.758596288923350404e-01,8.820814565858899892e-01,8.980448574571521236e-01,8.947162968347058820e-01,8.979464138794495121e-01,8.899305803228920730e-01,8.976264203073004433e-01,8.999321007725961108e-01,9.034721879076262896e-01,8.965953765827147093e-01,8.915286265376018981e-01,8.942078371428385797e-01,9.005940554695021083e-01,8.843021234472939751e-01,8.734502648834931993e-01,8.846886960305021530e-01,8.539152995354127862e-01,9.032155836955264583e-01,8.980581575000574635e-01,8.897519709079317884e-01,8.801084811683009823e-01,9.000621094243040909e-01,8.843124979671428409e-01,9.109359495856528266e-01,8.896332928789572048e-01,8.838678484899413768e-01,8.906288462461058320e-01,8.656024057899883717e-01,8.965614603302163310e-01,8.915516477437740450e-01,8.632171917397769567e-01,9.014780718724352271e-01
9.219940339044478961e-01,9.282190181934184547e-01,9.159635985016215676e-01,9.268802932715083376e-01,9.275450990260978301e-01,9.344454822138750227e-01,9.216951280287806192e-01,9.297425079513672586e-01,8.984037020725682554e-01,9.278532971298568688e-01,9.189820759012143903e-01,9.141890064198820998e-01,9.260135856884273986e-01,9.134474221533492866e-01,9.091987635507333687e-01,9.085766979326198589e-01,7.945522573148916523e-01,9.179315391400098001e-01,9.339993539235962317e-01,9.257920833463139099e-01,9.243570334096368191e-01,9.283432089318240932e-01,8.988387576423393366e-01,9.363642146633845975e-01,8.790419402343978561e-01,9.196510763141664269e-01,9.177356486188327223e-01,9.204388351753782782e-01,9.097273360240254458e-01,9.093411621140813361e-01,9.245954144447202649e-01,9.223533303576088027e-01,9.266348706448034322e-01,9.116876659552444195e-01,9.231355925049354871e-01,9.246686537961354979e-01,9.282209403580654605e-01,9.233241956024236252e-01,9.194606395662686671e-01,9.192977200519486525e-01,9.297426227868454962e-01,9.061308727153030151e-01,8.924086303460145864e-01,9.162390187574122047e-01,8.728603944252044666e-01,9.325368506450631978e-01,9.231460572341506632e-01,9.079727087224842563e-01,9.037521329222543143e-01,9.297365699441507703e-01,9.029295902661470530e-01,9.387339223342041628e-01,9.156993948656547699e-01,9.134009696488105678e-01,9.110989826329916053e-01,8.996239718978078503e-01,9.217634235903883200e-01,9.137953389800792525e-01,8.971797816801715397e-01,9.265758795956300364e-01
9.221567323262630511e-01,9.291504907905689947e-01,9.137566939256827059e-01,9.258540850368486286e-01,9.256573015105817870e-01,9.331066212575319652e-01,9.178676336324606000e-01,9.289744835628228614e-01,8.954941269782207280e-01,9.260952717940615919e-01,9.169746211738478703e-01,9.034212329612684167e-01,9.226888983635351815e-01,9.079842107372597670e-01,8.979959585139080103e-01,9.025956690102413527e-01,7.885771992430905541e-01,9.163957316824192789e-01,9.284869603820413708e-01,9.290899189203576380e-01,9.237200416388526847e-01,9.279270784037728648e-01,9.010807379602234768e-01,9.333532127500611120e-01,8.800276845472715381e-01,9.198063406650121010e-01,9.173724266274136951e-01,9.178657509957672822e-01,9.056949507204451466e-01,9.051102293241369834e-01,9.212185132269500309e-01,9.192418274978353399e-01,9.250575213195306734e-01,9.122662660429322612e-01,9.234045704529616483e-01,9.263156611945385643e-01,9.264906734727746951e-01,9.257265811762144248e-01,9.158213132708693527e-01,9.157203991644045082e-01,9.268081433608263975e-01,9.110397032725893185e-01,8.939225359012822336e-01,9.082916872496286098e-01,8.737338178057196814e-01,9.315538620444675511e-01,9.191623360961295175e-01,9.106775573613646868e-01,9.053506109347182473e-01,9.274115039053951737e-01,9.047603108548242234e-01,9.357821389506004728e-01,9.124392041512374707e-01,9.082174338480277775e-01,9.115479828637266246e-01,8.888176325244878662e-01,9.233259452508253418e-01,9.136814147237258821e-01,8.822328842678446303e-01,9.267037446771763110e-01
9.001345732976347991e-01,9.069930903349129325e-01,8.932790239064380966e-01,9.000332190884960948e-01,9.063646991586348234e-01,9.101605407272695958e-01,9.028861165549542100e-01,9.078018305900275031e-01,8.800858597826790586e-01,9.042346144343609282e-01,8.950609300354475106e-01,8.907933045165565833e-01,8.970825356304598097e-01,8.922455391758825627e-01,8.860841942043071739e-01,8.881070846674110619e-01,7.814109401073692229e-01,8.929005837748238417e-01,9.049694463614869067e-01,9.037279567688201176e-01,8.989536271292565273e-01,9.009485053321486525e-01,8.763647179927324116e-01,9.075643719722532587e-01,8.567871350873641489e-01,8.961568723356760913e-01,8.935049607377798520e-01,8.952672292796205467e-01,8.838772609827312277e-01,8.853657193751542920e-01,8.999973160537215744e-01,9.010411571609393544e-01,9.030207891721980795e-01,8.897843299781799109e-01,9.005590598112030998e-01,8.997420607667694359e-01,9.025781990410026712e-01,9.004552603968134505e-01,8.968598600240365037e-01,8.958952054228883632e-01,9.059979726801284938e-01,8.854423644766383772e-01,8.707220840119583860e-01,8.918190573562002621e-01,8.574724834893246994e-01,9.113778608857228125e-01,8.981218797426209210e-01,8.887020742578077837e-01,8.843967915262822554e-01,9.032357409750370048e-01,8.818167924595138318e-01,9.122386520391632114e-01,8.917867649430952781e-01,8.905373932776741164e-01,8.898649159449478763e-01,8.757858199842786240e-01,9.020693517509255077e-01,8.927061811825438564e-01,8.794088987757093800e-01,9.004118671907165306e-01
9.029222410561067447e-01,9.087551788836258915e-01,8.957686897476426768e-01,9.041221436417609114e-01,9.099567388269089729e-01,9.107516319219873813e-01,9.021718403217526827e-01,9.086450644785397657e-01,8.826211070237020007e-01,9.069784072624088589e-01,9.018866927712365644e-01,8.954540670761478305e-01,9.047746472406003049e-01,8.940568873558449869e-01,8.878874941259172759e-01,8.930055261263515343e-01,7.828915362594700555e-01,8.984016988457644848e-01,9.100187316457032383e-01,9.078217801138456222e-01,9.036298224065023588e-01,9.063143326275648892e-01,8.832090520938680189e-01,9.115728744296690556e-01,8.590295647299189818e-01,9.004785292239816386e-01,8.958030381886940008e-01,9.000371243413874955e-01,8.874748827541318885e-01,8.911145050062742046e-01,9.022378282748594325e-01,9.015704681603355919e-01,9.056530162226245073e-01,8.926647398128770838e-01,9.033311493719792251e-01,9.045613902729914280e-01,9.078025614571945123e-01,9.032719612093885742e-01,8.961386100487309658e-01,9.020281695034129132e-01,9.068947542796175210e-01,8.879906255182314911e-01,8.762062875424426744e-01,8.985165264737217106e-01,8.559950927864820036e-01,9.148478975462340790e-01,9.000003380964304300e-01,8.937456185769404593e-01,8.863836701039065069e-01,9.075029131666901838e-01,8.865091586727082973e-01,9.164711226526900401e-01,8.959326617113680946e-01,8.933221599729850304e-01,8.914341290643679194e-01,8.811551689495736861e-01,9.002857983622528648e-01,8.945549477212352274e-01,8.806423782777967890e-01,9.074368153131238124e-01
9.239545917056408708e-01,9.310737865886880016e-01,9.158103793871160692e-01,9.261032868779428551e-01,9.240236155163290555e-01,9.347922126618625205e-01,9.190540603554739896e-01,9.278900859251250077e-01,8.965729630859180510e-01,9.290473971636118433e-01,9.182577787318515483e-01,9.086950903338728569e-01,9.205386854699499910e-01,9.115169877996236458e-01,9.030705745402614060e-01,9.019655193736166865e-01,7.932674877391330259e-01,9.164978516293930122e-01,9.305268765376871754e-01,9.291894547041948949e-01,9.229699228948334833e-01,9.286542782420499353e-01,9.037290907335810974e-01,9.347694123025076518e-01,8.787558306000339270e-01,9.211092946865304665e-01,9.167320776008671679e-01,9.170437693610424823e-01,9.056045502759152432e-01,9.091520957842863515e-01,9.221321973885973078e-01,9.177384811764682793e-01,9.256596389451390294e-01,9.116650909088857002e-01,9.216188129803219997e-01,9.246530475202354715e-01,9.269380271489959799e-01,9.234040178809242994e-01,9.181818855389644041e-01,9.189188602385488513e-01,9.270980412960382333e-01,9.098953925198909332e-01,8.932104093352094543e-01,9.132295099584443188e-01,8.751953681112764061e-01,9.357045382013599033e-01,9.213765243080634937e-01,9.079465013305231258e-01,9.024444020829852642e-01,9.286020883552951188e-01,9.053112956385669374e-01,9.354046430483641261e-01,9.132064728678385146e-01,9.121465140560476303e-01,9.112947556285320161e-01,8.962735429333454906e-01,9.210487701382227277e-01,9.117857433655339738e-01,8.887683329422317868e-01,9.257472760596292538e-01
