4.309629010385317427e-01,4.137854680605691504e-01,4.030863612070813562e-01,3.220171843189501559e-01,4.832096158683361620e-01,5.358771653677242286e-01,4.187885848526130550e-01,5.065438899849906695e-01,4.604507390024134561e-01,3.607954954303501105e-01,4.846668697675647897e-01,3.501815034198929588e-01,5.881001424718681481e-01,5.649858595025356589e-01,4.386758407638278734e-01
4.251357625972181364e-01,4.886196005295212474e-01,4.634068730616361931e-01,4.632829131134418854e-01,4.360127499789079875e-01,4.248440082459801204e-01,4.985974603517688286e-01,4.331327029261835548e-01,4.716808545460771107e-01,4.626200408072370096e-01,3.739048403589000924e-01,4.117609003478951979e-01,4.116418752564887651e-01,4.659516588426453887e-01,4.789063088411825153e-01
4.253442463628372416e-01,5.608565575295093586e-01,4.837138339187360137e-01,5.978506355123495153e-01,4.569842545998549777e-01,3.753582966496981088e-01,5.109698362441380537e-01,3.655681687076212105e-01,4.683084156792725605e-01,5.463000189604627632e-01,3.455249965689377589e-01,4.910718943782456103e-01,3.553689934859847743e-01,3.766088048607054706e-01,5.386511220414487155e-01
4.223528912055100615e-01,4.955966621766674240e-01,4.641983865094025941e-01,4.852890994436376837e-01,4.276211439830960304e-01,3.940515424428349123e-01,5.022323999549272999e-01,3.990293591405276175e-01,4.783735647093380061e-01,4.864155363259539122e-01,3.535326310530254035e-01,4.333810141588546050e-01,3.518121362525397644e-01,4.288934534712941504e-01,4.775217729869204453e-01
4.013438220985165450e-01,5.732319913297491132e-01,4.218582846753327065e-01,5.258346635195979557e-01,4.531544051493189840e-01,3.693859147063320858e-01,5.362380679228569980e-01,3.502306707396929397e-01,5.129309504079621052e-01,4.906865297912091362e-01,3.703284978619152401e-01,4.340946045294411526e-01,3.896384408183802828e-01,4.186681049406696387e-01,5.934414120810432847e-01
4.221153203372076668e-01,4.195229214948378305e-01,4.393359989526754994e-01,4.145292338965815282e-01,4.248466593486220355e-01,4.274639940824886408e-01,4.440937368050917322e-01,4.306282091201240059e-01,4.421324230165583069e-01,4.303354031187708317e-01,4.284675131759047573e-01,4.126890331274728485e-01,4.149801198079175468e-01,4.199871568597314253e-01,4.086550164285819298e-01
4.162751529730079891e-01,5.190738445955735969e-01,4.331977927475224033e-01,4.471687924437362516e-01,4.355739509328291903e-01,4.188404239656269845e-01,5.117777369830006640e-01,3.843479420032115956e-01,5.177475534211228858e-01,4.506903718588879948e-01,3.715287665498210878e-01,3.805600786854180795e-01,4.335959537634148653e-01,4.662590179118902833e-01,5.284758290808755365e-01
4.033573606650067145e-01,5.420989628881185407e-01,4.385130765710708589e-01,5.095172143705622991e-01,4.386099689694859527e-01,3.912250039431182658e-01,5.154188678187135997e-01,3.504719380218064284e-01,5.034666777479210875e-01,4.631242464589465646e-01,3.614821897083693725e-01,4.100947551830139703e-01,3.935429670933206503e-01,4.325369017659999593e-01,5.682453308522558144e-01
4.098303308160408664e-01,5.428334232115191726e-01,4.530979278936813626e-01,5.015548701689432898e-01,4.361129126631531072e-01,3.830048524031629542e-01,5.208012142801390354e-01,3.799890674302450755e-01,5.060802429178070660e-01,4.733369551869738290e-01,3.455386503843565493e-01,4.041501135063848560e-01,3.999319614474917683e-01,4.575164897032159561e-01,5.523063990562957493e-01
4.540520573416798045e-01,4.190582270672033594e-01,4.682038645817461209e-01,4.488829593956852326e-01,4.570010943816450455e-01,4.668621538645308378e-01,4.647727635004242908e-01,4.757289383239393654e-01,4.175884905135489045e-01,4.749380576618359440e-01,4.307825744498979259e-01,4.751305139917840759e-01,4.329794245241006534e-01,4.513808368076847599e-01,4.012930235623367592e-01
4.148623132296206384e-01,5.627717779806383769e-01,4.694139675930544264e-01,5.089081046418306720e-01,4.544290283174970968e-01,3.916046894424836666e-01,5.483048264955541207e-01,3.593793152729127249e-01,5.409104088710852132e-01,4.748830573419724477e-01,3.507582291797824436e-01,4.192441302061803432e-01,3.929771402741857877e-01,4.684526554121306585e-01,5.998303010697475512e-01
3.842260218609483968e-01,5.601451883256407527e-01,4.431076841415453327e-01,4.839348272219687330e-01,4.418926223645809337e-01,3.844842141959745052e-01,5.128590017379989208e-01,3.481096405990685705e-01,5.376561629387777153e-01,4.426287933794892937e-01,3.468604377898347191e-01,3.662638509566170653e-01,4.169620195142973440e-01,4.676291187964529139e-01,5.897625904797286767e-01
4.081767496395706241e-01,5.915227683831801864e-01,4.196088089396068366e-01,4.799425495814366727e-01,4.622947087994719317e-01,3.981691899232346343e-01,5.303163429296045006e-01,3.600439695151376185e-01,5.649190811896180886e-01,4.502767735403410687e-01,3.691440716513263443e-01,3.594244318394234083e-01,4.567470022801797258e-01,4.905717771936142224e-01,6.299998457744232505e-01
4.322381403623578033e-01,5.460001423830331824e-01,4.605834341286687006e-01,5.527893683366268407e-01,4.420015125212128360e-01,3.658059456360355788e-01,5.111396804085954759e-01,3.537732459408501895e-01,4.706499292440440296e-01,4.826624094038770574e-01,3.376571187181062750e-01,4.821904579904965904e-01,3.678832088021960489e-01,3.909748582270785033e-01,5.152934506760503686e-01
4.589926320343711286e-01,3.502746463361803841e-01,4.602926209480516784e-01,3.819229198992474816e-01,4.683980136893875490e-01,5.161176020987581214e-01,3.656759379323059056e-01,5.226980807005586760e-01,3.569228768943381591e-01,4.229159309471140493e-01,5.085953262516904605e-01,4.746980060967146975e-01,5.164787508107688829e-01,4.671497790527553429e-01,3.652289009577898704e-01
4.167805227952408043e-01,5.591353157688364606e-01,4.425683215822228123e-01,5.293140681098782441e-01,4.411659488596142986e-01,3.647067237534056816e-01,5.334639046169032950e-01,3.476253035999100627e-01,5.046065323611592657e-01,5.026326418362284665e-01,3.596449798771020334e-01,4.367043051427616507e-01,3.872563421538731121e-01,4.298595864680925804e-01,5.875415391055558434e-01
4.011188566985086634e-01,5.849568313699743394e-01,4.396267233417220366e-01,4.593488686061761861e-01,4.573345958131264655e-01,4.106665490778699246e-01,5.573646750155958340e-01,3.756029386860951225e-01,5.886655672896098368e-01,4.414590736736415111e-01,3.526977453637692994e-01,3.256147198790981800e-01,4.640445847631597953e-01,5.253648059920563718e-01,6.256088170989864139e-01
4.021984304333807714e-01,6.011830693149110560e-01,4.515217626959989738e-01,4.808990558507971746e-01,4.609692013217511763e-01,4.052315597118711366e-01,5.450267677605888927e-01,3.699049172918445483e-01,5.592152759780745219e-01,4.622387589916894246e-01,3.479688877378775413e-01,3.547983630131631427e-01,4.298436368118672135e-01,5.062357797859776687e-01,6.081222986009415798e-01
3.856556492815424453e-01,5.608237083193120531e-01,4.663211189722211714e-01,4.711123541449113161e-01,4.455775868320860367e-01,3.984199541735307104e-01,5.253340752140146508e-01,3.558298754091916982e-01,5.618795941982998032e-01,4.387439905525662986e-01,3.349639155415050640e-01,3.110609590425390536e-01,4.331150056253749159e-01,4.889612986752533419e-01,5.961395750157811868e-01
4.252965797676492854e-01,5.668021262393420079e-01,4.673179512716520434e-01,5.183168513879382600e-01,4.465252543715167444e-01,3.939333698406060069e-01,5.160317055997426516e-01,3.565046569180244096e-01,5.254111634197818903e-01,4.982351671744446597e-01,3.816372422251294583e-01,4.196575722562413957e-01,4.206724486938611118e-01,4.404727580437167722e-01,5.875016638545226266e-01
4.562122824392125242e-01,4.572168326556496631e-01,4.485649000970580169e-01,4.357154855772294999e-01,4.545103190528546611e-01,4.506782263969411062e-01,4.820298857174195595e-01,4.647299598148972311e-01,4.840370964827848677e-01,4.505572723660959955e-01,4.412215170209457527e-01,4.432591475398399150e-01,4.490039388189535075e-01,4.859896519308539720e-01,4.528008127526584881e-01
4.034853523608885606e-01,5.787987847195853464e-01,4.530202001832369652e-01,4.809530662594351247e-01,4.628925029073693298e-01,3.834393090464407461e-01,5.600320063594466102e-01,3.953087012736636874e-01,5.307200199362699378e-01,4.903052596167095656e-01,3.147855617593088851e-01,3.223543296827330873e-01,3.981816113598743434e-01,5.102632204965260598e-01,5.886447233700237147e-01
4.074954996759679315e-01,5.918924849015902989e-01,4.387171034545641612e-01,5.054519131183707881e-01,4.640378267758493158e-01,4.131969540846092137e-01,5.496908833532881955e-01,3.743222641349850388e-01,5.390882132063909982e-01,4.661154420951817423e-01,3.417459315909811002e-01,3.983818168233575485e-01,4.066202403671523857e-01,4.789275180038105040e-01,5.830554044217273191e-01
4.077327465388596028e-01,5.842454917991456442e-01,4.430186252085137055e-01,4.616872996043896449e-01,4.486144073052991676e-01,4.146273951501187605e-01,5.498544102018388946e-01,3.669092949667614456e-01,5.799645986813652954e-01,4.371594562453719468e-01,3.467226415486644453e-01,3.428319666611222005e-01,4.428037480630074851e-01,5.195761070713086349e-01,6.041189052301059181e-01
4.129589528349016936e-01,5.972576673754870225e-01,4.280157857863667870e-01,4.652229776442413089e-01,4.551046015548043111e-01,4.124437650882442630e-01,5.595147351282260262e-01,3.594609169918605018e-01,5.836164105747665420e-01,4.552511730858429528e-01,3.715173480756780999e-01,3.505896890376500319e-01,4.551543838679920628e-01,5.130517511029198952e-01,6.219049049822367170e-01
3.928646169524767640e-01,5.361501582909644625e-01,4.736830083648277401e-01,5.366641897353633395e-01,4.267800898318006020e-01,3.578247779513361593e-01,4.812997682741854688e-01,3.475606943119451953e-01,5.015912765644732207e-01,5.050133435220520717e-01,3.497196808275981339e-01,4.249187740873255348e-01,4.053701561360196770e-01,4.034166444201007229e-01,5.646181137013562834e-01
4.235319643927432098e-01,5.764316738380941274e-01,4.573542163941098360e-01,4.552385915638856861e-01,4.607004266221038646e-01,4.136642634828175402e-01,5.508646844088627148e-01,3.871438842713955109e-01,5.785831385885980005e-01,4.478984680319840206e-01,3.697937659614013994e-01,3.635695366882014667e-01,4.587511608582522937e-01,5.157798285340821076e-01,6.042804871409046541e-01
4.113310971458416510e-01,5.288591403515083833e-01,4.340668035319152906e-01,4.128387025892511497e-01,4.361891550445288201e-01,4.364347577268052336e-01,5.092101838442275596e-01,3.949109653521460372e-01,5.382908343529654305e-01,4.135626315377811113e-01,3.660020482887756943e-01,3.251398887304353669e-01,4.920412327604759550e-01,5.388509459735262297e-01,5.540187527931464961e-01
4.029476719427359521e-01,5.936181792141107527e-01,4.572137196101639378e-01,4.893099474373620028e-01,4.571990585950748143e-01,4.120538642116299277e-01,5.527237181542948852e-01,3.836273438019481841e-01,5.789629743806219420e-01,4.819288783773883478e-01,3.505059787875717259e-01,3.414696684197313648e-01,4.292441982979377513e-01,4.946394230727828023e-01,5.923874600009183533e-01
3.913514302568451564e-01,5.789461993610761636e-01,4.178714275795456512e-01,4.334594765827819440e-01,4.462915402388076824e-01,4.076862972851769684e-01,5.261471210869157478e-01,3.674329807839051831e-01,5.735311255627199012e-01,4.067330756871432862e-01,3.421920630511187666e-01,3.039947199662886845e-01,4.659911701467089884e-01,5.328961198088431050e-01,6.041529383968353706e-01
4.060195526454257187e-01,5.989867871397854815e-01,4.234590300270978380e-01,4.764557640592707033e-01,4.715192660328700880e-01,4.154487804134059936e-01,5.357720611664523735e-01,3.635014931514548020e-01,5.762252591583989503e-01,4.322264768403094592e-01,3.618997713050630671e-01,3.436318223388376003e-01,4.684071382685687235e-01,5.056911168924860256e-01,6.302562195608318873e-01
4.051639956381449248e-01,5.705590926515327066e-01,4.762525153855363680e-01,5.132406358533239121e-01,4.452476117598013206e-01,3.985958907106929572e-01,5.397940038031920906e-01,3.730061966296399634e-01,5.446847371780787483e-01,4.766912690588407941e-01,3.294792701851151362e-01,3.822815084406429031e-01,3.934659732242887786e-01,4.710608631806941227e-01,5.619028023840271224e-01
4.254990430279033120e-01,5.829749902196349476e-01,4.419836582884297815e-01,4.993446737539249392e-01,4.616048508490758207e-01,4.077162271537194682e-01,5.415631076485866169e-01,3.914834878905683602e-01,5.298314183802625976e-01,4.711962354833326150e-01,3.700209528236547141e-01,4.166134556839732883e-01,4.076481782989046510e-01,4.696833198839690526e-01,5.683191878898667948e-01
4.014582536703306115e-01,5.738786212242085183e-01,4.456964081046666526e-01,4.876626587419858883e-01,4.518242067126176376e-01,4.088420429821316704e-01,5.378963101338889441e-01,3.656081996095784659e-01,5.590306516125368441e-01,4.519405123443667183e-01,3.467362485260261917e-01,3.577956791255925140e-01,4.193655009403449152e-01,4.954135182803268145e-01,5.989844830266453091e-01
4.038883163525321396e-01,6.036916457313354911e-01,4.295250424693932145e-01,4.594552505961542743e-01,4.540538801255075696e-01,4.207937771464058674e-01,5.743748861125190786e-01,3.878783251617343164e-01,5.882080332573528247e-01,4.505493990079683653e-01,3.364600034515395910e-01,3.194541616006081330e-01,4.362822232644321119e-01,5.251064994226682936e-01,5.903552133416140046e-01
3.879397863569413185e-01,6.128735018905965282e-01,4.006193269114129429e-01,4.467559381820763731e-01,4.742981928375425427e-01,4.193692484948011723e-01,5.526876758881564822e-01,3.711268765553999427e-01,5.919495519104659431e-01,4.324543271388807675e-01,3.616326179241494687e-01,3.096840030865904980e-01,4.694768808954807304e-01,5.217644922621466064e-01,6.387218386262794034e-01
4.061276116491691068e-01,5.394094839444913969e-01,4.577727238636513096e-01,5.342484577424094772e-01,4.308069074080240202e-01,3.534880047940114900e-01,5.344175462848023139e-01,3.483276206132362995e-01,4.807029807877633010e-01,5.000687588478192058e-01,3.554017501155609660e-01,4.543360440207969142e-01,3.342195445110244245e-01,3.457305546192346313e-01,5.274616262058977600e-01
3.860234003839234096e-01,5.897149913565550294e-01,4.281535874357649818e-01,4.240717859213544716e-01,4.526051280336781946e-01,4.115227695530514485e-01,5.396707428253034733e-01,3.659691549171521507e-01,5.928703157730663698e-01,4.122868903557192488e-01,3.483772714100133450e-01,2.929379485868218724e-01,4.704882000477493831e-01,5.365013263732547610e-01,6.183601426478079199e-01
4.001715273998118771e-01,6.206591188215323518e-01,4.019239110994121122e-01,4.881067548568070458e-01,4.749197880462314170e-01,4.108979392281635890e-01,5.538599519732059218e-01,3.716914286497108866e-01,5.625604359241633823e-01,4.516933005021311898e-01,3.643767311270529330e-01,3.734532320653738968e-01,4.450413510363526171e-01,4.738071865938212057e-01,6.247275170924674326e-01
4.059982682979441648e-01,5.867091049655233093e-01,4.357836221554730605e-01,4.824156097498071838e-01,4.585598675896571108e-01,4.103871556487908578e-01,5.402180169348972383e-01,3.635189763539555252e-01,5.757218928256613300e-01,4.655594981318288417e-01,3.499623932440925067e-01,3.478792209057390838e-01,4.333445290688204832e-01,4.972638332485605495e-01,6.054396241998434292e-01
4.340227245770272857e-01,4.837137704178036679e-01,4.339124962396308516e-01,4.121280981033749735e-01,4.415188247976865044e-01,4.474881661502462804e-01,4.837561065717937425e-01,4.139023576240897784e-01,5.042853918226822829e-01,4.253351827779419114e-01,4.026738397103856171e-01,3.867805772286830313e-01,4.788525859287797726e-01,5.102934351600376672e-01,5.122507045016574390e-01
3.873641367583665618e-01,5.760832065254390955e-01,4.476514438986002320e-01,4.517648243750845283e-01,4.495105985728615194e-01,4.036425857309097753e-01,5.300083797441762501e-01,3.616276401578909505e-01,5.725364976925160221e-01,4.322582349196125162e-01,3.493045255496745605e-01,3.182760817999080727e-01,4.469213058031107910e-01,5.058030884563441409e-01,6.044131847551731385e-01
3.926027291403922370e-01,5.776174885676123028e-01,4.333344515092005245e-01,4.416086375329923430e-01,4.454089255756905619e-01,4.114962684132059678e-01,5.483380803950941296e-01,3.696148491621532584e-01,5.616758627471218901e-01,4.366677827572321702e-01,3.334652574381109513e-01,3.089010608973332683e-01,4.360104847917056770e-01,5.073886250738515180e-01,5.799612996818276356e-01
4.286815046240310956e-01,4.827822507669581875e-01,4.348817620509733972e-01,4.239762704736964594e-01,4.526750803139443224e-01,4.605351385424408805e-01,4.731082369491612649e-01,4.131080425061371408e-01,4.950283489727169139e-01,4.289314681273866947e-01,4.184413721489943505e-01,3.598653782744756779e-01,4.952788049920748836e-01,5.092813606483352906e-01,5.171155420719724116e-01
4.015204025448858016e-01,5.554639975558963716e-01,4.329607890437464079e-01,4.672573178972997954e-01,4.434273512754934310e-01,4.122176540707562231e-01,5.164028219157786870e-01,3.672095929886915466e-01,5.408819894504571790e-01,4.488563387896547519e-01,3.630621877895847116e-01,3.492136052114307998e-01,4.332669215496723347e-01,4.836089353378624778e-01,5.669007473569721567e-01
4.470525577161639230e-01,4.406365999557956825e-01,4.529963009036664934e-01,4.343542758637843892e-01,4.354912334005486829e-01,4.540991569164724573e-01,4.590508363693172056e-01,4.549371288980566530e-01,4.470819845056512865e-01,4.409738392000543405e-01,4.244169766991499615e-01,4.319498923293059178e-01,4.450818854984693318e-01,4.752105935404440373e-01,4.300492737948802269e-01
3.966083570755752907e-01,5.401543006968883009e-01,4.495388215741853988e-01,4.865730700213964921e-01,4.382331003991305485e-01,3.999342137933660779e-01,5.231613754501912572e-01,3.678583874169218948e-01,5.222457743259144580e-01,4.645390136668925418e-01,3.250176856671303516e-01,3.691040676950970156e-01,3.881477520470984488e-01,4.687496938924075596e-01,5.401541923738467643e-01
3.968722424147091421e-01,5.819538921302753742e-01,4.460958063836383269e-01,4.818683004276634319e-01,4.527490724067048111e-01,4.110152783624098083e-01,5.279817533026407439e-01,3.592879612731119110e-01,5.789865921747313626e-01,4.473469042623139935e-01,3.577381037264515951e-01,3.539293917218934715e-01,4.424792471229043178e-01,4.949113935181791990e-01,6.180132295891094252e-01
4.090330849145429326e-01,5.270956475146675313e-01,4.703849329291481807e-01,4.788472235490763840e-01,4.389518529159049942e-01,4.092422181480872001e-01,5.163099396065575775e-01,3.942623886104591469e-01,5.152586119288482536e-01,4.705360291320664357e-01,3.575409122854539268e-01,3.861372035634799138e-01,3.918229747736996504e-01,4.696682864951866043e-01,5.146061493215767779e-01
4.024659648309238946e-01,5.110251241923803311e-01,4.810837114187949126e-01,4.961795205448948920e-01,4.412122119181554059e-01,4.117768185042872675e-01,4.982778381695641134e-01,3.877962620164133734e-01,5.023163487418959017e-01,4.671809746754123638e-01,3.555073227341237208e-01,3.895148919998740467e-01,3.892810669649724442e-01,4.537023488750341338e-01,5.135832749791905405e-01
4.147202396255266765e-01,5.405280455167461584e-01,4.582283965780731827e-01,4.789093973711689434e-01,4.320923358070893339e-01,4.029356450734790096e-01,5.151942390453846388e-01,3.689808966111537969e-01,5.334604298841701953e-01,4.671304028839788902e-01,3.633659640096698062e-01,3.744423641706527972e-01,4.240649916099647476e-01,4.806816317461747312e-01,5.549391260866267661e-01
3.958473418046974390e-01,5.717920670698553032e-01,4.507542549722050595e-01,4.885305204962835379e-01,4.546341436383430912e-01,4.088491295884169596e-01,5.326732430344474079e-01,3.594769092263499499e-01,5.744136852151827677e-01,4.481816855439785807e-01,3.611362643158599894e-01,3.373998638182379994e-01,4.453763613674693311e-01,5.037120953382656641e-01,6.182142674905461988e-01
4.017613752819492179e-01,5.858685416108387889e-01,4.618467139176647973e-01,4.940906944447775451e-01,4.602023806706513342e-01,4.093659233806463127e-01,5.252906855432450950e-01,3.447583413016744314e-01,5.571653072226600001e-01,4.578506430381770187e-01,3.770530144471779810e-01,3.789648934444602713e-01,4.381438464199521876e-01,4.686356641748171126e-01,6.145213644216560578e-01
4.269630151808574969e-01,5.222245912114419353e-01,4.399442408434659502e-01,4.648140746785737187e-01,4.370217605977290698e-01,4.111174599789505502e-01,5.021835476895516459e-01,4.005192036938834410e-01,5.050198505194761767e-01,4.549127126449619696e-01,3.907863612244142359e-01,4.145117994054462462e-01,4.183624364327218070e-01,4.675906448541445326e-01,5.222788089290978375e-01
3.866805632438498619e-01,5.679350153913600430e-01,4.251261041854620393e-01,4.585346617088710275e-01,4.508166391035639542e-01,4.104964408269461407e-01,5.315868114645057041e-01,3.677615503488358972e-01,5.714547191029185624e-01,4.433916861019722155e-01,3.669622686586322957e-01,3.102048748646317189e-01,4.595677219509820555e-01,5.114083790891835735e-01,5.989076343247901058e-01
3.939446368815585631e-01,5.968970488356687421e-01,4.334342221589410626e-01,4.548308466945985007e-01,4.689357764674059736e-01,4.127572184386041343e-01,5.348999190410080873e-01,3.880335940438227604e-01,5.821820345652840567e-01,4.291935512924846541e-01,3.628542847426713958e-01,3.264268350688457332e-01,4.708547479632007038e-01,5.132097705779720132e-01,6.332690773811249230e-01
3.989552051092534191e-01,4.580554236180289784e-01,4.579506106493029804e-01,5.217957027868822539e-01,4.010827759007111748e-01,3.659663788450058797e-01,4.459067573930383666e-01,3.231853357484492650e-01,4.133574877373657475e-01,4.760781608583690705e-01,3.322188884492428551e-01,5.134528061265126730e-01,3.005719133585652014e-01,3.463648529603610693e-01,4.212952295954517923e-01
3.901502655128710195e-01,5.956477751145229371e-01,3.833683898208196106e-01,3.754365388247223323e-01,4.385153648819494210e-01,4.129591945773098960e-01,5.502264842799554634e-01,3.942245493387540600e-01,5.885947819840335882e-01,4.007055985126419251e-01,3.370448355714847355e-01,2.373716553017182762e-01,4.720823139561051152e-01,5.407284898253221783e-01,5.770868316226908101e-01
3.980692595978664872e-01,5.922885609105039695e-01,4.153137158853482114e-01,4.541983819421469004e-01,4.586172229695498759e-01,4.081411354935881586e-01,5.376524972638525579e-01,3.604111483964376195e-01,5.648264475251369987e-01,4.336636889194606104e-01,3.614523179406485265e-01,3.315775249402359570e-01,4.669557451045991403e-01,4.970801678312815053e-01,6.202882983970054998e-01
4.167686170822371139e-01,5.662724985465459326e-01,4.289213708694644134e-01,4.967030213334893141e-01,4.518804906739075089e-01,4.056155018862211969e-01,5.272556246907157407e-01,3.576681773919114238e-01,5.436541050562728739e-01,4.606776845427632550e-01,3.671597769048884352e-01,3.791997236875306321e-01,4.339518014255007161e-01,4.718319181792451356e-01,5.830049522742524193e-01
4.095292669416848996e-01,5.568275221632036365e-01,4.648363504127037693e-01,5.216225079468813641e-01,4.617185834468592875e-01,4.100939585521773956e-01,5.174337981575559686e-01,3.849335739259386324e-01,5.192943941752188319e-01,4.785434298243210760e-01,3.683760498314681553e-01,4.178026807139973431e-01,3.926375057696226967e-01,4.546051337519497748e-01,5.468765090820806307e-01
4.496900373360770975e-01,4.372509523060855163e-01,4.490854677953704521e-01,4.262810776362687681e-01,4.401157552247267901e-01,4.442968058466702508e-01,4.493241334315905555e-01,4.462705727953636403e-01,4.577626301711036905e-01,4.441176387980026452e-01,4.403016937744838599e-01,4.369863041109439683e-01,4.559947635679967859e-01,4.595180900032489468e-01,4.434438708399070506e-01
4.452210210901593190e-01,4.157066868795023518e-01,4.191820587525227904e-01,3.634164227205690656e-01,4.455141120099296304e-01,4.903121750977524895e-01,4.375792080910066439e-01,4.917016754490392549e-01,4.507073148566790310e-01,3.965692367872215573e-01,4.766188069846217235e-01,3.909748395455965309e-01,4.975011407089621196e-01,5.121538223950218294e-01,4.057677153990535412e-01
4.226472521626014611e-01,5.368730012172046040e-01,4.561784568200117351e-01,4.727545712464029104e-01,4.451881951715120911e-01,4.190920605798487131e-01,5.144823573197827571e-01,3.920014357011283312e-01,5.201042938996831566e-01,4.542260755178882392e-01,3.674219553586355325e-01,3.796016566617247401e-01,4.269647291429216618e-01,4.822311166281200157e-01,5.537260449411048890e-01
4.085619159825288893e-01,5.778640851813712231e-01,4.242111348406312765e-01,4.837371185465475509e-01,4.598891145736841990e-01,4.060050589583743541e-01,5.294927182156102807e-01,3.704174016723954521e-01,5.371890940113568380e-01,4.522930627187269903e-01,3.604059409097687960e-01,3.839677299799593158e-01,4.231868390922600698e-01,4.703429336832403163e-01,5.778310468257096266e-01
3.968794784720751090e-01,5.442791675329162748e-01,4.203850528008610810e-01,4.626438053886035018e-01,4.357818300217052299e-01,3.955451856067682681e-01,5.094502371355056347e-01,3.686056985614126202e-01,5.262444739601808141e-01,4.536703526210414394e-01,3.578147244719108166e-01,3.555082416611395346e-01,4.120063352491289410e-01,4.584477293720360946e-01,5.526048757239553355e-01
4.379656781717035097e-01,5.029578479966154703e-01,4.555713917208188413e-01,4.684381292972418787e-01,4.332905877801619399e-01,4.100122844051253268e-01,4.943890213503285280e-01,3.977338289265267002e-01,4.677181379472692413e-01,4.469260769849135451e-01,3.637901136652791356e-01,4.048377792547027676e-01,3.826611399226081955e-01,4.411832493227220153e-01,4.493814122222832275e-01
4.326210694865879058e-01,4.984959284181534334e-01,4.576696702941048800e-01,4.809381547382254318e-01,4.431952381458470480e-01,4.101589949591425421e-01,5.008129965177126053e-01,4.078173534480129536e-01,4.861047925349322729e-01,4.808615911689171352e-01,3.841237795833900570e-01,4.296599830988769853e-01,4.005300562126608566e-01,4.378020399699767973e-01,4.960333408653598841e-01
4.168347784224401553e-01,4.970876031874819634e-01,4.483164810986700055e-01,4.569515461837928005e-01,4.387426113554417917e-01,4.131514725566300394e-01,4.948966029459027083e-01,4.201608833641180540e-01,4.748367160876559301e-01,4.471828824441445582e-01,3.730336306537179181e-01,3.888492771837515072e-01,3.950344548911136067e-01,4.575981287453244617e-01,4.683499841237230843e-01
4.050481091262296274e-01,4.922260738296559968e-01,4.425901595577226288e-01,4.278484884142670364e-01,4.324677291814297830e-01,4.305660171860190011e-01,4.945859026020758553e-01,4.102322497141681623e-01,4.998298536242618550e-01,4.253115539683798851e-01,3.571842934839570827e-01,3.517024223441549413e-01,4.345361949213679131e-01,4.915454370249932037e-01,4.981465160346153498e-01
4.442409500226224273e-01,4.930621938064195797e-01,4.702551185924248589e-01,4.917830452581545275e-01,4.382908207587983274e-01,3.980496597598480735e-01,4.539540455171304223e-01,3.884160576529287479e-01,4.527370558941981593e-01,4.709762257942072816e-01,4.183206592718212158e-01,4.274885803490920955e-01,3.996237624546115086e-01,4.301312920411078933e-01,4.860877348003504461e-01
4.461576770690349192e-01,4.881533438810157222e-01,4.296157683579432951e-01,4.578402104252355387e-01,4.488656139867662209e-01,4.381433591216911116e-01,4.832744461796675828e-01,4.254375135513599471e-01,4.817111888664505348e-01,4.688213683828483802e-01,4.297111319584864808e-01,4.331057905934019847e-01,4.448198733666528515e-01,4.460813510850334951e-01,4.863848314017190089e-01
3.970238456606663413e-01,5.282438753869589387e-01,4.327966802291041692e-01,4.404253410309820760e-01,4.283543801035071819e-01,4.017627808517025834e-01,5.047057587098586762e-01,3.660411801155826761e-01,5.208700114594190245e-01,4.193838107648331648e-01,3.250056129033528363e-01,3.320979860513678106e-01,4.225512254556679226e-01,4.788676958986501364e-01,5.253816142814510259e-01
4.158761031521584495e-01,4.116237555823564764e-01,3.831751003255952637e-01,3.119480988094153195e-01,4.598505889279434489e-01,5.198424936590161360e-01,4.255890350024790214e-01,4.832671316983249143e-01,4.640635220446741593e-01,3.455553821647692758e-01,4.585825031264266216e-01,3.266606055249211549e-01,5.746500340655176231e-01,5.578434027253748040e-01,4.307173620260392743e-01
4.187716512533957713e-01,5.073432505143867788e-01,4.266635161369177198e-01,4.196408980137724121e-01,4.401381444452648894e-01,4.372669080542579412e-01,4.975459466283922438e-01,4.012586060480934913e-01,5.121915332689738198e-01,4.243929561088096158e-01,3.864246204686327402e-01,3.379925655963433306e-01,4.605524225736605803e-01,4.900451417247682628e-01,5.000254669933112961e-01
4.436318804342698208e-01,4.416396814793386860e-01,4.521516680333888538e-01,4.264154384512148788e-01,4.389797987356153786e-01,4.407164784342633146e-01,4.533882199753558884e-01,4.439849540397934891e-01,4.475359207325990685e-01,4.456683075358505719e-01,4.174823247404664817e-01,4.154896310618653721e-01,4.333908524005842811e-01,4.653007012012385091e-01,4.325634153291905704e-01
4.100769074636459455e-01,5.268389084956290880e-01,4.376883238127582398e-01,4.395755197180026830e-01,4.463072398348252312e-01,4.176585971222854798e-01,5.205060897323080527e-01,4.050770222543541021e-01,5.170160004183730340e-01,4.442679649454408519e-01,3.748724895796401446e-01,3.631411931750330169e-01,4.273592937847827122e-01,4.833007638393638783e-01,5.154401085963097318e-01
