7.900415763667006930e-01,7.245191060074180900e-01,7.859381759193496686e-01,7.809248287766903385e-01,7.732181820438724928e-01,7.667942958765708861e-01,7.383904230365551102e-01,7.552149107769934311e-01,7.174387491733738020e-01,7.857604514893997694e-01,7.672658707481951890e-01,7.249829592900427500e-01,7.337499773569079453e-01,7.242048939089571480e-01,7.268197803313990457e-01
8.113107231750136261e-01,7.358549309118757042e-01,8.128162013213463544e-01,7.998594097354568833e-01,8.026794191172530457e-01,7.990982881902050083e-01,7.580443125366060908e-01,7.658192319120700198e-01,7.366120055880234219e-01,8.063914990087432955e-01,7.807942266505839557e-01,7.454263255042914427e-01,7.621158809862755845e-01,7.455880809759852790e-01,7.282007294014536392e-01
8.030702899335089295e-01,7.285140811028523178e-01,8.098790780404638845e-01,8.007919857869646441e-01,8.005446035044332387e-01,7.878375918513710330e-01,7.607223596284488076e-01,7.551322905538315755e-01,7.321149438713896451e-01,8.062822796100216349e-01,7.601643061574003823e-01,7.362058341543080697e-01,7.578030530756714178e-01,7.483316865878953950e-01,7.114852454398481463e-01
7.999113750194163375e-01,7.203485186472760038e-01,8.092956062233881420e-01,7.995956360020411990e-01,8.045573152893669144e-01,7.881517582743965411e-01,7.554873750722771453e-01,7.432282649934798258e-01,7.240732878813702644e-01,8.100516181220053236e-01,7.504383159803760250e-01,7.333444918415853442e-01,7.641173826356716381e-01,7.559959639712801049e-01,6.943378889941184129e-01
7.992979011278048551e-01,7.207584093323993191e-01,8.158502081739540390e-01,8.006107241921965878e-01,8.056376930163759997e-01,7.915444776681234140e-01,7.570693750120024434e-01,7.482503581204827947e-01,7.276081473779317799e-01,8.108338823298945064e-01,7.547555515769586165e-01,7.357364671462017780e-01,7.643444138310456770e-01,7.515834730337797032e-01,6.976652857291649745e-01
7.985331436660033644e-01,7.216559067696934893e-01,8.092394280371087989e-01,7.988364504382664544e-01,8.024291336635931415e-01,7.877622240389492436e-01,7.550387670624164604e-01,7.446911338935608971e-01,7.258990313535089722e-01,8.077812825607018077e-01,7.536558381182666411e-01,7.297085880382458978e-01,7.642628282230155001e-01,7.476917971273654429e-01,6.964587197112933614e-01
8.073636265935074663e-01,7.241545485623056555e-01,8.162839492652319562e-01,8.036946039927841401e-01,8.030366402046704710e-01,7.988399133471932867e-01,7.601452031481945593e-01,7.558794244208972835e-01,7.243561073457062127e-01,8.141478008922778953e-01,7.587529690749617028e-01,7.364518076814463576e-01,7.662596445573662818e-01,7.522603086608760092e-01,6.992089609889645674e-01
8.129930872259658603e-01,7.343050889415139171e-01,8.102974710854705664e-01,8.049773744052545199e-01,8.040800642062614356e-01,7.913790561260057865e-01,7.598028545657656840e-01,7.629091447519815716e-01,7.344905179515970328e-01,8.112605421333244360e-01,7.683481543701269345e-01,7.422581553388201137e-01,7.621412872525578086e-01,7.523754892394054483e-01,7.186191626880393812e-01
8.032681142294428867e-01,7.280166765192013223e-01,8.071511083204472303e-01,8.006214631867182296e-01,7.961077150844263484e-01,7.871168343470410500e-01,7.566342892988383584e-01,7.549032524236781727e-01,7.319342803421259314e-01,8.064057206691590540e-01,7.676634863797103803e-01,7.375321013052398289e-01,7.586937297761986443e-01,7.442814729197418933e-01,7.126132450946494057e-01
8.152170134787822819e-01,7.425470915107086345e-01,8.120069529441068523e-01,8.058235000769224943e-01,8.051581790645346848e-01,7.997516880352676383e-01,7.677726038059422553e-01,7.734041105521433090e-01,7.415639714455787290e-01,8.132409251210157564e-01,7.858976109926502085e-01,7.495424230496007256e-01,7.623804196556991375e-01,7.484440193771894068e-01,7.398095310756382936e-01
8.205209255758050269e-01,7.429705255578885614e-01,8.106412265098627001e-01,8.001111072944501190e-01,8.053810479598439986e-01,7.954834503814497415e-01,7.618648988378596831e-01,7.837332794510217804e-01,7.384885892825904241e-01,8.104216122719120063e-01,7.915775360093125768e-01,7.459083702568352070e-01,7.591477145559533124e-01,7.427597049285510344e-01,7.465656899916029987e-01
8.166608659799688974e-01,7.441810805125783634e-01,8.173742651598923104e-01,8.045559430634802167e-01,8.080829055722489329e-01,8.005743281751737106e-01,7.658216832540140073e-01,7.798693667411417119e-01,7.427907222657722519e-01,8.138299930226653434e-01,7.928672646722740858e-01,7.476075110474778018e-01,7.613076862254053445e-01,7.502122723448650943e-01,7.417573762195348586e-01
8.030798836136229246e-01,7.231527562454711511e-01,8.079736609381635848e-01,7.955613730545166851e-01,7.982351729953436337e-01,7.866266098974109555e-01,7.542159212559871317e-01,7.529034403652791196e-01,7.244836905023310791e-01,8.064196356730747306e-01,7.621087584917968227e-01,7.338094357515598798e-01,7.581781524661670435e-01,7.441134383304003341e-01,7.056078198317587979e-01
8.061222744131064655e-01,7.330064736110278867e-01,8.086518116593757188e-01,7.961741040564896954e-01,7.970327992864906230e-01,7.877865268305576096e-01,7.532591273530997444e-01,7.661658099183662474e-01,7.288774109748575869e-01,8.045538967214714843e-01,7.739886928909289754e-01,7.406566767337036117e-01,7.530537097884808517e-01,7.410414236295568280e-01,7.308828891022292051e-01
8.098245997866976298e-01,7.409696332970526766e-01,8.108826858262345727e-01,8.016951453557354945e-01,8.027246783572309363e-01,7.966724898729293791e-01,7.617842858960703900e-01,7.770400793756194746e-01,7.384165257377814928e-01,8.127992245914592573e-01,7.818482066846534906e-01,7.430374460156061733e-01,7.619005497612417743e-01,7.461793643624543559e-01,7.335007634884965766e-01
8.043040530155108891e-01,7.242285788639920563e-01,8.164336883473726214e-01,8.012379214103843017e-01,8.074568697359741920e-01,7.910990299604813147e-01,7.576273416417966811e-01,7.523556248342371244e-01,7.259342285918319870e-01,8.115324280921147881e-01,7.596349162462282534e-01,7.324825424078225122e-01,7.632259473134149763e-01,7.460775509495914948e-01,6.993938038151139569e-01
8.066128451900804741e-01,7.238652305235911966e-01,8.170899965086555472e-01,8.016752669769298123e-01,8.107594693088279181e-01,7.910618516250115251e-01,7.601566020124768119e-01,7.464401292285911538e-01,7.273371105677940429e-01,8.188120984814737380e-01,7.598434509669774739e-01,7.400766750090410628e-01,7.710923533873798030e-01,7.561501618972574779e-01,6.977702943798168578e-01
8.111348134860417725e-01,7.317184899523793140e-01,8.092954164502129677e-01,8.015115957852602113e-01,8.041109905976276950e-01,7.930366522249988614e-01,7.526978210139905201e-01,7.575779794910685316e-01,7.294541878745456343e-01,8.132378117662654171e-01,7.647387962595759703e-01,7.373284773623869359e-01,7.648374401442202819e-01,7.506461238641823908e-01,7.103712421497194729e-01
8.005142324164691292e-01,7.216717118963866806e-01,8.085933650438774656e-01,7.939759332670358605e-01,7.963928971222584696e-01,7.884282710186056864e-01,7.527728994963549525e-01,7.505837074873622505e-01,7.251623869533110334e-01,8.041044450604996063e-01,7.592258783002543421e-01,7.289108654227687278e-01,7.582948255482306887e-01,7.487779254990046818e-01,7.023372179048255060e-01
8.122192995034678287e-01,7.276995743027427910e-01,8.209590135029605218e-01,8.044829047689280310e-01,8.132424805092193232e-01,7.982494039367379335e-01,7.638882625902614354e-01,7.573456446769820660e-01,7.299065812366543060e-01,8.165227798745232635e-01,7.627017655278561792e-01,7.412401791370185622e-01,7.706910025309517964e-01,7.541693785447003417e-01,7.070873127736775343e-01
8.270558402403787035e-01,7.556322430019234426e-01,8.257204642014085438e-01,8.131671410527228083e-01,8.168333095417242840e-01,8.067068942932896780e-01,7.751591140926210599e-01,7.951693642921165983e-01,7.507520601565084162e-01,8.259284400413983152e-01,8.044146555069471294e-01,7.554867785529451041e-01,7.678652521190005853e-01,7.525164195805923439e-01,7.534630595797345842e-01
8.038801187450583807e-01,7.189186960581326336e-01,8.114915275676397588e-01,8.012682101486423569e-01,8.098892037323489612e-01,7.935137439507461421e-01,7.578116588133853027e-01,7.538472739469491701e-01,7.223371012827715099e-01,8.138504109426607513e-01,7.587705773690230915e-01,7.369080081815275740e-01,7.640316884236134642e-01,7.473687438021674456e-01,7.009676663097142990e-01
8.037525478807573398e-01,7.266478218862932881e-01,8.083962450109130060e-01,7.965916931431648029e-01,8.018871046909905598e-01,7.870427619225892624e-01,7.579712693000659751e-01,7.517639499528456781e-01,7.233374724682084533e-01,8.077672103990358732e-01,7.605001653612882828e-01,7.338567038344094851e-01,7.616567340698033872e-01,7.479748743653445997e-01,7.027424410956901735e-01
8.240528088013698849e-01,7.490959691405846277e-01,8.195475402616924088e-01,8.053508523915444695e-01,8.089888163746931093e-01,8.018992941922150619e-01,7.690471347269678404e-01,7.881409075904683981e-01,7.478010831130224023e-01,8.138235085332055085e-01,8.020989492155169431e-01,7.491604480278826195e-01,7.627636238113456590e-01,7.457014069147858137e-01,7.495867378213076915e-01
8.075293718947369470e-01,7.351187168759689694e-01,8.109590915314729420e-01,7.998153573456598942e-01,8.055446190608021029e-01,7.952318097487175441e-01,7.576646156261385157e-01,7.649304585403674528e-01,7.334267863423482581e-01,8.091621401261468449e-01,7.723630794741509487e-01,7.390768907232978524e-01,7.619230826991394423e-01,7.497151438710871751e-01,7.182347861695652647e-01
8.073097676636059594e-01,7.330315618645969478e-01,8.094620224298976208e-01,7.976552506099489070e-01,8.010814613315787591e-01,7.941899922958677305e-01,7.575008832176437501e-01,7.624913527296365290e-01,7.314877050128937297e-01,8.111196843163968051e-01,7.736755823240932806e-01,7.357729008919806635e-01,7.582777641816508263e-01,7.426159775672723784e-01,7.226274117382516238e-01
8.051009745709049037e-01,7.283521396930208169e-01,8.098766051704484603e-01,7.976524539929475965e-01,7.969829193343367368e-01,7.868268221098629889e-01,7.549908224203829565e-01,7.507312935356224015e-01,7.283639849882967976e-01,8.070553913218928566e-01,7.627766868926724175e-01,7.358605330558076751e-01,7.580676720563540583e-01,7.435280888302373548e-01,7.108556565811595673e-01
8.082106015108541097e-01,7.333706383323823630e-01,8.127286487188422059e-01,8.005083032325646109e-01,8.033907382057200453e-01,7.916647855798166766e-01,7.609773197634974728e-01,7.623793064114897655e-01,7.364880844948833438e-01,8.092763615438037794e-01,7.698154046948291196e-01,7.462419659669879968e-01,7.608200182304143411e-01,7.489218601326969038e-01,7.207145767066304165e-01
8.144085240603879949e-01,7.440040211209837384e-01,8.104130974215238981e-01,8.038304438300799548e-01,8.012175968848520569e-01,7.917809379999698471e-01,7.621186508168152907e-01,7.786550230693177754e-01,7.408059872021820480e-01,8.085035561144674476e-01,7.882163422429000477e-01,7.448492451740129638e-01,7.548304474156830590e-01,7.402999200064007690e-01,7.418160188286566648e-01
7.979764630193735275e-01,7.251348829854969980e-01,8.025103678354489345e-01,7.908277321104765223e-01,7.904987072039530993e-01,7.819985685359084338e-01,7.466583601671444859e-01,7.538998034562579553e-01,7.244704478612271625e-01,7.967896542137231641e-01,7.610307312984037065e-01,7.299261840511175325e-01,7.500068693044738000e-01,7.363869080685321311e-01,7.147131403032722652e-01
7.966044213479420710e-01,7.179009096794402023e-01,8.062107986394494441e-01,7.967766722044348215e-01,7.975778907780756155e-01,7.872222288509562738e-01,7.525965507313329139e-01,7.475980708097529348e-01,7.197813080032202659e-01,8.032274910869592333e-01,7.561043345167657304e-01,7.288404478962577926e-01,7.562951016785736114e-01,7.436160630076353861e-01,6.986117901127140151e-01
8.086693140922974754e-01,7.387777434105918806e-01,8.160527374266151046e-01,8.004814713111603197e-01,8.080477805414050252e-01,7.961674599386978635e-01,7.597989053706921680e-01,7.664020153876351937e-01,7.429617315626343421e-01,8.110195910688091647e-01,7.728325114229794845e-01,7.462058888436067239e-01,7.661173033534629528e-01,7.545227578037139171e-01,7.230015222032972755e-01
8.134880269413806708e-01,7.447814278048919823e-01,8.130852876250744821e-01,8.036785979024647641e-01,8.042759897228420884e-01,7.936755126609544853e-01,7.618201689843896451e-01,7.694203251396450893e-01,7.440707129164877420e-01,8.087219313087918859e-01,7.770623001970987653e-01,7.538322497419220891e-01,7.639456139495869325e-01,7.530601715163804943e-01,7.385637832439154726e-01
8.190177102524599517e-01,7.518167044953153466e-01,8.154941033823966956e-01,8.067636330474776685e-01,8.103411130410271834e-01,8.014696564784355992e-01,7.676253562629349325e-01,7.868719955302347913e-01,7.450578810811343544e-01,8.135776597706200208e-01,7.964957684888755995e-01,7.499589465407016098e-01,7.620808889776495842e-01,7.486087786013608802e-01,7.496239717142965109e-01
7.843095184156548827e-01,7.178986542404210969e-01,7.868782173427569804e-01,7.767373451361389014e-01,7.795026657674685167e-01,7.672806071074345091e-01,7.345149294928886574e-01,7.432212988797619602e-01,7.184926667143997081e-01,7.821436830861477896e-01,7.501329263004885561e-01,7.228910837148162516e-01,7.374230648309496594e-01,7.258242753841328554e-01,7.057076673354240048e-01
8.089159620815155050e-01,7.340224850902290488e-01,8.061968967833268440e-01,7.974794237421080068e-01,7.954528389865842541e-01,7.909149762289389152e-01,7.582469847203766600e-01,7.677873178862760772e-01,7.354575641428515720e-01,8.002918827081294539e-01,7.763445307994606415e-01,7.360269241692491970e-01,7.500701216622912559e-01,7.377037137823563295e-01,7.294675314006903166e-01
8.184092986125133251e-01,7.466303937234606281e-01,8.154746652840636489e-01,8.035072823615824200e-01,8.073603798090622785e-01,7.972360829744853383e-01,7.664979347279595734e-01,7.861062107080618588e-01,7.426068760478097275e-01,8.122688832447639840e-01,7.970945088033334347e-01,7.480806482510764521e-01,7.608864748574658554e-01,7.436482041416418998e-01,7.470359370618150363e-01
8.028787252689233434e-01,7.352127490145952127e-01,8.029773547115200971e-01,7.948699450584623127e-01,7.982792441996322541e-01,7.855887822271413468e-01,7.583447333563960724e-01,7.672739297645656542e-01,7.304110233341050140e-01,8.034466202642462918e-01,7.804451435870131126e-01,7.383340237248873228e-01,7.530102500756344908e-01,7.399434832845376286e-01,7.348347035710266484e-01
8.185254705894495775e-01,7.472840691408901836e-01,8.125837143124834405e-01,8.057494150250431586e-01,8.090580914629970088e-01,8.005653801128582714e-01,7.638977648893273686e-01,7.812645695166986481e-01,7.476354253263335359e-01,8.149323747297650966e-01,7.932697335936145233e-01,7.466383844153763327e-01,7.609904675580616562e-01,7.445407540279449510e-01,7.481677233134302885e-01
8.177131392294492152e-01,7.391063714922561090e-01,8.190929115475790168e-01,8.063791343465976924e-01,8.120141863468219867e-01,7.989620434534366877e-01,7.668149429579087517e-01,7.744261521002407944e-01,7.361607766412231468e-01,8.183909765007395531e-01,7.784389878318298539e-01,7.447691155507006888e-01,7.671790538381513258e-01,7.510621885571573397e-01,7.256628197441599148e-01
8.242021077704410059e-01,7.524477314526162308e-01,8.180998687005204273e-01,8.077561468654103072e-01,8.130654332822293551e-01,8.029610965261094746e-01,7.709934595286299652e-01,7.934620771884420831e-01,7.435006632898628620e-01,8.177487144433629451e-01,8.001198253122131510e-01,7.523246277360999823e-01,7.629372932796801843e-01,7.468824682749849453e-01,7.528998728300602128e-01
8.186360288895069282e-01,7.506908715804569976e-01,8.194389396257064639e-01,8.044116854341487599e-01,8.085211871036575015e-01,8.012821743849692924e-01,7.695830643594279152e-01,7.840166697721545619e-01,7.445049298722999920e-01,8.132835787723279308e-01,7.957732195895180771e-01,7.493607642033567329e-01,7.618410542928012452e-01,7.463283275621430679e-01,7.476367508601354794e-01
8.007734913918651554e-01,7.302080446387214652e-01,8.068752196006555577e-01,7.902394972335542445e-01,7.952895851691792473e-01,7.822242502895191407e-01,7.515719179812275774e-01,7.606280147581201412e-01,7.291319619362606197e-01,7.985914692657768432e-01,7.694928874985069722e-01,7.363953362040820405e-01,7.521859614212220713e-01,7.378526937031875121e-01,7.166876825205120705e-01
8.115484658838713061e-01,7.446311408964796374e-01,8.127037353300331501e-01,8.031899054058967424e-01,8.084629438748420771e-01,7.942349267870197904e-01,7.672081567317237116e-01,7.786963267379845011e-01,7.457128664010346242e-01,8.084321339513961258e-01,7.873080879665339538e-01,7.459811801297632217e-01,7.641965663825093236e-01,7.492391935448894369e-01,7.424109731397277034e-01
8.156824255338290808e-01,7.417816364997206202e-01,8.139584855997449298e-01,8.020308255320208746e-01,8.035264932190544496e-01,7.946478945091364210e-01,7.661969455724089162e-01,7.760104651022073918e-01,7.405725913379599401e-01,8.118577160363020795e-01,7.868611026154389565e-01,7.479380554331465092e-01,7.627860474431462645e-01,7.482645363109730052e-01,7.373006094165546198e-01
8.076161093415208381e-01,7.333194204854636133e-01,8.117154026689905599e-01,7.986482057282821012e-01,7.998920039440587937e-01,7.899560148198857545e-01,7.584554601441321209e-01,7.696558405417294191e-01,7.335735618117452672e-01,8.068161777433485726e-01,7.755267965845680234e-01,7.393388017382362953e-01,7.576788368455009692e-01,7.377320093113735044e-01,7.283001718477172259e-01
8.154693460869848476e-01,7.397059058438238965e-01,8.140644471199983689e-01,8.028912590422705442e-01,7.986893717872380893e-01,7.940734016192730893e-01,7.628311698548462250e-01,7.761760248297889797e-01,7.422688001935114910e-01,8.067421234586957812e-01,7.839805848900892604e-01,7.481003881307872749e-01,7.574131833107121681e-01,7.431752967534610566e-01,7.384060329627385455e-01
8.192802405045437331e-01,7.466566625342160313e-01,8.137449538357280909e-01,8.026069645524742668e-01,8.030471658619952047e-01,7.959928152595741047e-01,7.637288344308210686e-01,7.779545775477112457e-01,7.402029456094578741e-01,8.122376595051747916e-01,7.883751190388612606e-01,7.426050021211048069e-01,7.635063580555057072e-01,7.422367386208059692e-01,7.448770353295668389e-01
8.054297691603112819e-01,7.292034608611892565e-01,8.154367052288530315e-01,8.031565959896627138e-01,8.065858843965943992e-01,7.898276502926884213e-01,7.608071430094868193e-01,7.549238072594799398e-01,7.303441189774509956e-01,8.122526986016371797e-01,7.652205624575455500e-01,7.399841457013973667e-01,7.665946217710567501e-01,7.550638271292395842e-01,7.087358012770501592e-01
8.098670922174484588e-01,7.390874040335194683e-01,8.089796704144650574e-01,7.983200486314244726e-01,7.983157638049703797e-01,7.929288812757503413e-01,7.616460740211778990e-01,7.690710211279913056e-01,7.364313656030881949e-01,8.089170418369223681e-01,7.767058488696020335e-01,7.426216127882417917e-01,7.631679467428320596e-01,7.471737683120633911e-01,7.323228786524865752e-01
8.169959779600263206e-01,7.473440054200238825e-01,8.136684211439587644e-01,8.033202051103962571e-01,8.055863788830607275e-01,7.958913807153581432e-01,7.646548573162113005e-01,7.800816124175569133e-01,7.424874268504744190e-01,8.100433512594881202e-01,7.871461013082224900e-01,7.450027672220339570e-01,7.610789381713519708e-01,7.472977257251051109e-01,7.412622487322672038e-01
8.058557046335597107e-01,7.380194808688416153e-01,8.073811936274726264e-01,8.001566834242798132e-01,8.005841639301206625e-01,7.950906178686832915e-01,7.610692659857277720e-01,7.715213604924686663e-01,7.386984785321909497e-01,8.023610564281955515e-01,7.747485748382333393e-01,7.421038112158039324e-01,7.547950418313742471e-01,7.428957965207806380e-01,7.338071686833420593e-01
7.825357902987035708e-01,7.163108183750137581e-01,7.871347597213323999e-01,7.763691261960972145e-01,7.772917161853754031e-01,7.689338415447025676e-01,7.369647097539769875e-01,7.323630933069665838e-01,7.175724614610871077e-01,7.849300461442879628e-01,7.386135500236297169e-01,7.219484678446250747e-01,7.450349720147640964e-01,7.361936743740725708e-01,6.920215645126777115e-01
8.006132626824654652e-01,7.222490039961367847e-01,8.009278389248949415e-01,7.874367721414179400e-01,7.922245071705823483e-01,7.807831768685106200e-01,7.479651298091570810e-01,7.497494325280972260e-01,7.283572444988739569e-01,7.972431602749794344e-01,7.558532142804782472e-01,7.327966496083330172e-01,7.537685696925792156e-01,7.417563242450254668e-01,7.066740941493279138e-01
8.080813368907628913e-01,7.401811102482359628e-01,8.104877502554455049e-01,8.005937981718235230e-01,8.045771032300821357e-01,7.951061993024965968e-01,7.577086690543840541e-01,7.717172081123412353e-01,7.378082828089209677e-01,8.103031001549516610e-01,7.815898915298449268e-01,7.432315227892046794e-01,7.608568135598250404e-01,7.446684352376190530e-01,7.318489228511200206e-01
8.151442753311378686e-01,7.417694591672149285e-01,8.103822810399936571e-01,8.050625810559423057e-01,8.036955320314909113e-01,7.982336178111921754e-01,7.617714036921606757e-01,7.794756679595904458e-01,7.468256791619776180e-01,8.096293471977352718e-01,7.884426120419072426e-01,7.425537083258243465e-01,7.590586677715744912e-01,7.479805639707519660e-01,7.419346961213904024e-01
8.089834117683764036e-01,7.335635051571333110e-01,8.119611382536274791e-01,7.970638597963985994e-01,8.042536871460861381e-01,7.941041893134722640e-01,7.595233959959019066e-01,7.649243969009730248e-01,7.308754697416200985e-01,8.066928766795361527e-01,7.709243824587780347e-01,7.387238314366330050e-01,7.596822262486042643e-01,7.467968288615028927e-01,7.229718330827591410e-01
8.132516325661289791e-01,7.410219238578129586e-01,8.130609481640749259e-01,8.008173959980474654e-01,8.042846314803930863e-01,7.915192298660070902e-01,7.640250286566682147e-01,7.758990924591820937e-01,7.414737599796425993e-01,8.123657142929436858e-01,7.854122583801828039e-01,7.466882090315137832e-01,7.619735574203980732e-01,7.456892931433636296e-01,7.400832423612004884e-01
8.086899916505473351e-01,7.352192184943084907e-01,8.036913090173339880e-01,7.944480813194731983e-01,7.997308278472152754e-01,7.908629922892078667e-01,7.579430189754173819e-01,7.701768551190926182e-01,7.368153699782354904e-01,8.011698171489280984e-01,7.764643153164551004e-01,7.449330758367217475e-01,7.556943796239077304e-01,7.420751843980051277e-01,7.326452603712436673e-01
8.165347892056697976e-01,7.420688449516642526e-01,8.120638554922594565e-01,8.030568776448796520e-01,8.033823595100659798e-01,7.959117949558061067e-01,7.610427696989546797e-01,7.795575002365309203e-01,7.399723462584625322e-01,8.091058271555946479e-01,7.928723312195031792e-01,7.464575449114370098e-01,7.560571788095792334e-01,7.455404450615404910e-01,7.424705760825015544e-01
8.022292429548427695e-01,7.323722777079828550e-01,8.010415911927127874e-01,7.891690939482909339e-01,7.946487860458982810e-01,7.839132563066758541e-01,7.537234496934481776e-01,7.659208094366558583e-01,7.314665757490279585e-01,7.965391433980349989e-01,7.680448387271811006e-01,7.376013653672982562e-01,7.568354455578339968e-01,7.420698353116340629e-01,7.246704681064355391e-01
8.190925868676786070e-01,7.408272796882854339e-01,8.130368321235651452e-01,8.021891881451348461e-01,8.029759537810950976e-01,7.994855689218804962e-01,7.637499625558622496e-01,7.775079897796376427e-01,7.399888673460740529e-01,8.139372532791826487e-01,7.894763569186897811e-01,7.485585766246042327e-01,7.614604993977559522e-01,7.462151555930680580e-01,7.410246685080881246e-01
8.066255761826915949e-01,7.366483045545356712e-01,8.041184255283133631e-01,7.919613877370679234e-01,7.925598721663842383e-01,7.817143147101053291e-01,7.543904756133551492e-01,7.662017160244826153e-01,7.301894489177135350e-01,7.993981260460748528e-01,7.788415148613443417e-01,7.376465264715076353e-01,7.526396921292368702e-01,7.393681253341640724e-01,7.272433606169097509e-01
8.080002129158472268e-01,7.419647771141153481e-01,8.097783629850393572e-01,7.974779003811298672e-01,7.994913828719132365e-01,7.916725537122760725e-01,7.594267272472624564e-01,7.669785845692822512e-01,7.456819601926285568e-01,8.046401756028181973e-01,7.819928648394506299e-01,7.491446735518408895e-01,7.589460289216203304e-01,7.518780555832953461e-01,7.356804547902822122e-01
7.973945161421489569e-01,7.269122605314235486e-01,7.980575850568681906e-01,7.858465719373388669e-01,7.891744215482006108e-01,7.779363935636940397e-01,7.457799511144567184e-01,7.584042364316357920e-01,7.264969057711695433e-01,7.930433125395952576e-01,7.689588238828735101e-01,7.308321873382587208e-01,7.465207052537947696e-01,7.337834342637392648e-01,7.194077805860910058e-01
8.113713089538744372e-01,7.309856504117862031e-01,8.082778833242247885e-01,7.990117049195619714e-01,8.017652710490581480e-01,7.904645362741719028e-01,7.566101175483023189e-01,7.647399436523207861e-01,7.337536371991254525e-01,8.073073553894083432e-01,7.736491985982543174e-01,7.376832563954419664e-01,7.593580352366930963e-01,7.408548066815709987e-01,7.225657773476333867e-01
8.035187091258527703e-01,7.330092232069829183e-01,8.048495619575523063e-01,7.965224044596336261e-01,7.958752042095542656e-01,7.830003732497325952e-01,7.560297624306560049e-01,7.650228026954351002e-01,7.340490528197136655e-01,8.007003149346862969e-01,7.763316761209522188e-01,7.399878213610027178e-01,7.541030621150435209e-01,7.405551602665355615e-01,7.241812785919671258e-01
8.050276695945629557e-01,7.291208999253357970e-01,8.067665549858104024e-01,7.965385658632146981e-01,7.972555531231452219e-01,7.866254506803840307e-01,7.575792997316119770e-01,7.548837848501843695e-01,7.275596929417457170e-01,8.067057126598838890e-01,7.666008809491264842e-01,7.382706019012162946e-01,7.616126166089373095e-01,7.452171303704669958e-01,7.142921035339890867e-01
7.973514306606662716e-01,7.208030707054358110e-01,8.047115425788198273e-01,7.943058729825545061e-01,7.954828897032040214e-01,7.839817962851174382e-01,7.490431790519322952e-01,7.533193126647942384e-01,7.234463670514945655e-01,8.004744766357249075e-01,7.637288361613028265e-01,7.339926170894756075e-01,7.532972719081765245e-01,7.413153022508230938e-01,7.075073843901490411e-01
8.085513287128720528e-01,7.379361999430893437e-01,8.045890025039266202e-01,7.932096563188884009e-01,7.986298471147165179e-01,7.932746727736699199e-01,7.544824167603911835e-01,7.733284152784426491e-01,7.354114612086546376e-01,8.066967410415440964e-01,7.833389212184332928e-01,7.418010913406507534e-01,7.519996003423036202e-01,7.444339614741160016e-01,7.366914854937737234e-01
8.120685718251101637e-01,7.387066450877316504e-01,8.137027847559935578e-01,8.063464057892173464e-01,8.044388762507033164e-01,7.931085313364270029e-01,7.638981376343564333e-01,7.694343640939229623e-01,7.362341894102545359e-01,8.079735411520969635e-01,7.796071522014087485e-01,7.423067450893440222e-01,7.581965473678403677e-01,7.469301082477590725e-01,7.314414197955992902e-01
8.074949713158169340e-01,7.362664074409298598e-01,8.147465242167468702e-01,8.013123488159229479e-01,8.008971514966974903e-01,7.926823867037740001e-01,7.622590348424609363e-01,7.719828174166513124e-01,7.350942151373450750e-01,8.061283902466536144e-01,7.765086593100488654e-01,7.446548043092029445e-01,7.604982583524317885e-01,7.454508846795693255e-01,7.307276089723436785e-01
7.941109509727009019e-01,7.208639109093951669e-01,7.944306147870717760e-01,7.839495710456525490e-01,7.892825711212355655e-01,7.750733427898074401e-01,7.446326989036590183e-01,7.462217708688305695e-01,7.256670596328684830e-01,7.958432763268550314e-01,7.550084570966043573e-01,7.325229305450511319e-01,7.482846105601009823e-01,7.334746094458122201e-01,7.083641030274990813e-01
7.631089180536240191e-01,7.082509680484039283e-01,7.720023086737548557e-01,7.566746128759744838e-01,7.532888639401595920e-01,7.481901306294603815e-01,7.186796183375280256e-01,7.315161343811688033e-01,7.114879579648840657e-01,7.663345946842481382e-01,7.408498767338969060e-01,7.137932542511379319e-01,7.252104598902785471e-01,7.143762933308269725e-01,7.049480826806022726e-01
8.008356421167704964e-01,7.344209869139025626e-01,8.035711113213926948e-01,7.948915857697985698e-01,7.946698315408705637e-01,7.874472822935688621e-01,7.562700822828672953e-01,7.614842861866307766e-01,7.302220387563178594e-01,8.024114621978445383e-01,7.744140020461578455e-01,7.382258896422968508e-01,7.525524996645157616e-01,7.405264780475973030e-01,7.274693989697668117e-01
8.156399094748285616e-01,7.409134930484503334e-01,8.119067903139441933e-01,8.017133845020534277e-01,8.015175241294382191e-01,7.954805495147428962e-01,7.616810760751329124e-01,7.744755210692205738e-01,7.395256060910461171e-01,8.107089088285285294e-01,7.824294456797357133e-01,7.454950072982546860e-01,7.633221770375404613e-01,7.453297220739033557e-01,7.338629908757163811e-01
7.929192837546351624e-01,7.239754279357369926e-01,7.888061018872791763e-01,7.769612429333120351e-01,7.799864794706482529e-01,7.674422719438287466e-01,7.402349594876365124e-01,7.638881766607629187e-01,7.216132227935574406e-01,7.874868903092309136e-01,7.721293065344754236e-01,7.282815677085558992e-01,7.361147848055065168e-01,7.236817216312819712e-01,7.266693763194276290e-01
