-2.505500421932858046e-01,-3.635887372749012081e-01,-2.866028705309350832e-01,-4.591465350248399302e-01,-2.275316886350705059e-01,-3.238159672614025486e-01,-3.471893774495767859e-01,-4.188684176450302998e-01,-4.531414610349607242e-01,-3.430177297594615982e-01,-3.365082340346656764e-01,-3.400191428734091192e-01,-2.825522556284271736e-01,-3.774062013193754117e-01,-3.593788376708957344e-01,-3.500367333384108437e-01,-2.850211925357084564e-01,-3.634516624874465918e-01,-3.096814603917161790e-01,-3.133159664267768929e-01,-2.819834396543811073e-01,-3.661988329510568740e-01,-2.502171161932726928e-01,-4.416260256700418885e-01,-2.575057978413025639e-01,-3.614499245771422564e-01,-3.576273615192175348e-01,-3.738901738902556393e-01,-2.865785911059094415e-01,-4.128575700401966864e-01
-3.157051381887261421e-01,-3.257106038109449098e-01,-3.141931122238030283e-01,-3.507529132570025854e-01,-3.224069369423916420e-01,-3.337698290063705331e-01,-3.277442312791679635e-01,-3.387895807929903191e-01,-3.569571129482611016e-01,-3.335066054902179888e-01,-3.849157048509572188e-01,-3.401035243521983720e-01,-3.362289462069449342e-01,-3.482735385672378059e-01,-3.363461973982492248e-01,-3.438330528702583377e-01,-3.398837855944253916e-01,-3.714607670285637320e-01,-3.378176021634367032e-01,-3.326205354019188820e-01,-3.383265432229565217e-01,-3.323977044950998105e-01,-3.435967386356250652e-01,-3.250036744825054447e-01,-3.488887703010824515e-01,-3.433988154466689480e-01,-3.531649516942931832e-01,-3.410794036073721003e-01,-3.389547264312630093e-01,-3.327039191379145278e-01
-2.774211588071525680e-01,-3.620304244668008375e-01,-2.643122353248217871e-01,-5.065073116464039460e-01,-2.390975060102816796e-01,-3.357360731833570755e-01,-3.661495239478891883e-01,-4.362566049785019939e-01,-4.699370917639077438e-01,-3.152754718953040269e-01,-4.357302742848525590e-01,-3.606495683936756791e-01,-3.006110130952291404e-01,-4.369412055362701386e-01,-3.981121286223349709e-01,-4.230785338080684799e-01,-3.041725493398803604e-01,-4.479395749660167181e-01,-3.271142287513625901e-01,-3.442125576825456612e-01,-3.029329260604697871e-01,-4.060939404507548645e-01,-2.760200737847942065e-01,-4.397581460576975854e-01,-2.835918084800522765e-01,-3.894433540379121372e-01,-4.051756698983033367e-01,-3.825875208720025955e-01,-3.144509793054720004e-01,-4.299100009662634725e-01
-2.711449676084433658e-01,-3.453017289359969766e-01,-2.809373674751312056e-01,-4.684756937142408595e-01,-2.344326311966219711e-01,-2.916268139399491033e-01,-3.556985847003820700e-01,-4.372870224354150626e-01,-4.682269832507746643e-01,-3.393355396053507889e-01,-3.646215140268121435e-01,-3.383807976636576398e-01,-2.961341956577587253e-01,-4.144022077031456752e-01,-3.784728837717946659e-01,-3.879743345797772580e-01,-3.014050405463365445e-01,-3.860641318397884381e-01,-3.363217766573271539e-01,-3.220116853048325400e-01,-2.950792291662063249e-01,-3.853017687553119686e-01,-2.698257323636155114e-01,-4.590153495834087827e-01,-2.682201819999409098e-01,-3.714229986056115096e-01,-3.676671273583333455e-01,-3.841834621575491160e-01,-2.749180533793347814e-01,-4.294995582926069977e-01
-2.480234712862827706e-01,-3.143786463022539834e-01,-2.638034141103158814e-01,-4.833082934772821027e-01,-2.540128966755809126e-01,-2.962557460368795414e-01,-3.269013711957358126e-01,-4.342978087370905627e-01,-4.767858118457465877e-01,-3.282004566824232583e-01,-4.287506097739036126e-01,-3.678558870431814509e-01,-2.874276680930111239e-01,-4.224121329050312679e-01,-3.499522955425146131e-01,-3.956434554639883805e-01,-2.985905596876096690e-01,-4.320905979159269661e-01,-3.529888145687108403e-01,-2.934926007061581799e-01,-3.207951889099648346e-01,-4.147612909784011426e-01,-2.671755377339615212e-01,-4.398274293542291380e-01,-2.994092933856501437e-01,-3.792519033888236413e-01,-3.825514814300083888e-01,-3.971790773999822055e-01,-2.880476430436574864e-01,-4.483487128217325535e-01
-2.459156434803145552e-01,-3.506359144129978511e-01,-2.599287271551229961e-01,-5.041442291522786334e-01,-2.492475984941784073e-01,-2.952527535256800340e-01,-3.291372491624613983e-01,-4.192039815958115145e-01,-4.868686720588863426e-01,-3.317679696611081641e-01,-4.249047459106091718e-01,-3.766969057337769544e-01,-2.753733459003931960e-01,-4.227828983712728084e-01,-3.515334606078874824e-01,-3.949523654593505850e-01,-3.114355183282938033e-01,-4.257569353375945109e-01,-3.675955304579288652e-01,-3.111459556704870288e-01,-3.467716191854900432e-01,-4.258990681471201967e-01,-2.647405112408557915e-01,-4.652898789251719291e-01,-3.054156325722028886e-01,-3.784568109997536456e-01,-4.036290029355635856e-01,-4.079659086360236109e-01,-2.949949780814309919e-01,-4.538474140090261177e-01
-1.903269633654098014e-01,-3.203396270721903805e-01,-2.370414757034464415e-01,-4.025750265046842968e-01,-1.856754502372227611e-01,-3.143110713653765043e-01,-3.080700669754470877e-01,-3.731222130252893066e-01,-4.099148084922762947e-01,-2.875692087268368335e-01,-3.143428290276829573e-01,-2.610815442111320550e-01,-2.460588806415393293e-01,-3.486233963220685683e-01,-3.308920179265132377e-01,-2.876338567423932790e-01,-2.282038647255747454e-01,-3.253242490465076964e-01,-2.832629529318261841e-01,-2.254862270724100892e-01,-2.259593908423801756e-01,-3.413973677613662550e-01,-2.350659866383892349e-01,-3.823147519966000329e-01,-1.918139223754245504e-01,-2.969571585701015204e-01,-3.149428108341491561e-01,-3.432342765375372973e-01,-2.306583580216177154e-01,-3.546616819616925098e-01
-2.526510921454451775e-01,-3.251241618280674150e-01,-2.799891120148953472e-01,-4.715888350448975697e-01,-2.535397964399925264e-01,-2.871945192583878481e-01,-3.381167104695451675e-01,-4.280355261238431575e-01,-4.664215224943989990e-01,-3.309181880449708624e-01,-4.181214159454679224e-01,-3.772321705759612565e-01,-2.876189608501009687e-01,-4.168651194970307006e-01,-3.436123317574507063e-01,-3.754050421098622525e-01,-3.079248759383086953e-01,-4.218663151405342426e-01,-3.559013547749820261e-01,-2.953784027218144259e-01,-3.340255345255920272e-01,-4.082560429246155365e-01,-2.656964582365269889e-01,-4.385442078822081591e-01,-3.144164882721798282e-01,-3.708112174894597213e-01,-3.839377759783343946e-01,-3.901912287880253682e-01,-2.937889460419609300e-01,-4.315874006667479446e-01
-2.650677897202792788e-01,-3.023347683246526696e-01,-2.865315026011346355e-01,-4.498593236334187395e-01,-3.062652022568895793e-01,-2.947740181921021385e-01,-3.087970949170878998e-01,-3.981212958026484894e-01,-4.205457382208787065e-01,-3.086700751474208415e-01,-4.405717546158003373e-01,-3.829985224628725260e-01,-3.027633862783799534e-01,-4.244733934761625860e-01,-3.441123885645945291e-01,-3.906358114977457885e-01,-3.205356209757497798e-01,-4.348480216389530306e-01,-3.742631601047857748e-01,-2.957667614347403995e-01,-3.612581301716096815e-01,-4.250657284896326993e-01,-2.967857862565812521e-01,-4.116640829537434043e-01,-3.321126337733972256e-01,-3.542691499319485793e-01,-3.775632182789281366e-01,-3.780120139003714241e-01,-3.177017926696759087e-01,-4.024408354613092098e-01
-2.410108691545020110e-01,-3.118845215335334653e-01,-2.360180063524938976e-01,-4.819341476709121386e-01,-2.378263139636921097e-01,-2.737498875548591837e-01,-3.221231970904587238e-01,-4.148165032707121780e-01,-4.509450967924624742e-01,-3.173228826316193407e-01,-4.043098332429957420e-01,-3.495770685948629830e-01,-2.941431384776214686e-01,-4.167483271098893494e-01,-3.654943604866790485e-01,-3.855400899876995080e-01,-2.951836322399385426e-01,-4.105590564507516915e-01,-3.406056943059960762e-01,-2.952178378133414882e-01,-3.185850472443224057e-01,-4.115634874536578391e-01,-2.569929034052011452e-01,-4.363466261393346701e-01,-2.841667753442626010e-01,-3.648476202768579091e-01,-3.731175766376000347e-01,-3.782107462906938999e-01,-2.587383938560827712e-01,-4.221924266279421523e-01
-2.258509359698702978e-01,-3.204835354481161969e-01,-2.513395242183199541e-01,-4.773597766039363588e-01,-2.598006603852686669e-01,-2.768148087848228411e-01,-3.307661395973867102e-01,-4.262546435872717199e-01,-4.781427129272448617e-01,-3.270728517872467656e-01,-4.543530158004655539e-01,-3.685725276970193698e-01,-2.739370757676714008e-01,-4.286632190871306758e-01,-3.305079977192122986e-01,-3.989947164072691899e-01,-3.085098684909957645e-01,-4.439565188396891737e-01,-3.727890671525066479e-01,-2.803618891246708045e-01,-3.576610175027465366e-01,-4.421119654110969854e-01,-2.683732726424393755e-01,-4.510321157852623108e-01,-3.129782115677581245e-01,-3.760302035384649466e-01,-3.851416463298400483e-01,-3.992902894136247105e-01,-2.933568555515105869e-01,-4.434141492321798661e-01
-2.220521857515418418e-01,-3.216097772951080902e-01,-2.487553212197318731e-01,-4.703646579000045902e-01,-2.338026055484356824e-01,-2.637906889494622265e-01,-3.306668167250876866e-01,-4.213901893599427684e-01,-4.638911769768087612e-01,-3.283167896915945017e-01,-4.148406018374851123e-01,-3.480029938905658260e-01,-2.622031435682207756e-01,-4.005402055041022980e-01,-3.230251143039388761e-01,-3.782063442314504420e-01,-2.877468182147446818e-01,-4.032128501876530713e-01,-3.643700579974621934e-01,-2.744954524044458943e-01,-3.401287050097582809e-01,-4.308169464379756342e-01,-2.423793750276054537e-01,-4.707332748642307219e-01,-2.832098321115568695e-01,-3.661770615705998710e-01,-3.699729444401556044e-01,-3.932105498917823905e-01,-2.686517154674151198e-01,-4.396181337440120962e-01
-2.576505185705023626e-01,-3.280435848903679452e-01,-2.647273339082219512e-01,-4.850575173911388926e-01,-2.587285251886545234e-01,-3.188766899335014338e-01,-3.599426646943073571e-01,-4.461675970122450097e-01,-4.631659301004311113e-01,-3.246330494621780804e-01,-3.744286199446165697e-01,-3.537717172553955791e-01,-3.179586040572425776e-01,-4.149553792288973586e-01,-3.800035086073802471e-01,-3.762688268848889961e-01,-3.008404009337306562e-01,-4.077016268138156652e-01,-3.351137300964722177e-01,-3.104698270498082446e-01,-2.811206007832757758e-01,-3.863608483936611937e-01,-2.764021301060066160e-01,-4.213773866922418398e-01,-2.751237499002802123e-01,-3.767071363958204855e-01,-3.641692110851376674e-01,-3.819259798422240393e-01,-2.897645737256546172e-01,-4.361100985832948584e-01
-2.947211291611664397e-01,-3.518452170685266722e-01,-2.991733409241792985e-01,-4.518093619161135388e-01,-2.443091074697606169e-01,-2.872632334224792250e-01,-3.649939415793363451e-01,-4.376598513654867961e-01,-4.628084345964416091e-01,-3.495577188559714221e-01,-3.477773437823157288e-01,-3.399837245579676592e-01,-2.930486164238961799e-01,-4.020075874098782420e-01,-3.899111927232113417e-01,-3.859803277725357695e-01,-3.092195385084440806e-01,-3.810882611377007234e-01,-3.465565618839471784e-01,-3.214413882024995117e-01,-3.066144417366560293e-01,-3.828902060955156061e-01,-2.828838417195514432e-01,-4.417285047562407585e-01,-2.830152166737445740e-01,-3.710520318949471763e-01,-3.744236761155546045e-01,-3.795975022463808357e-01,-2.741442339615275392e-01,-4.106635377533236486e-01
-2.469018596279463629e-01,-3.332560774318836239e-01,-2.655903804015897207e-01,-4.811460957115566428e-01,-2.553251442858715525e-01,-2.989219185691229796e-01,-3.470867172739242057e-01,-4.427653404894379974e-01,-4.727262381932555435e-01,-3.319875867740790798e-01,-3.986268561503459873e-01,-3.557865880434941119e-01,-2.899989153597705704e-01,-4.268886674924665114e-01,-3.614360238406937875e-01,-4.004124622858789562e-01,-2.983303055698168227e-01,-4.054675405739232574e-01,-3.448026419490953787e-01,-2.953155140546442903e-01,-3.093179904480756748e-01,-4.101077656989033371e-01,-2.724969002859091716e-01,-4.476412764082711160e-01,-2.792035399497674319e-01,-3.811718783098695384e-01,-3.769850058649520386e-01,-3.945196292250500170e-01,-2.834188358226963911e-01,-4.332632813292819352e-01
-2.555636747832184530e-01,-3.143546011578055577e-01,-2.545283303973620570e-01,-4.936944825718480034e-01,-2.534985329887590177e-01,-2.727783502358605561e-01,-3.367266505692184109e-01,-4.355152595934614901e-01,-4.681496715115693874e-01,-3.197374762407736992e-01,-4.258627699418819912e-01,-3.729535444915478282e-01,-2.936842926874198012e-01,-4.374360420625386658e-01,-3.757997349130543507e-01,-4.026486069377170351e-01,-3.195340411170160544e-01,-4.355550536859374433e-01,-3.627259692609682284e-01,-3.040666375843089630e-01,-3.346914540888971112e-01,-4.328138834105038635e-01,-2.776863021449215707e-01,-4.396603291902501653e-01,-3.080635534355172789e-01,-3.870150173929032822e-01,-3.933921867706571818e-01,-3.829063187796404311e-01,-2.782288792571043778e-01,-4.449458048181113567e-01
-2.391579216500609451e-01,-2.963114036582241706e-01,-2.564139034617659019e-01,-4.889774122716803451e-01,-2.281414923257960026e-01,-2.351098163434318933e-01,-3.113320010982111863e-01,-4.250873044455986127e-01,-4.755156280541496527e-01,-3.205941960006868374e-01,-4.449748277881002689e-01,-3.748161250955513446e-01,-2.598497161760789931e-01,-4.311576387654289522e-01,-3.589057338474959113e-01,-4.131942158132431708e-01,-3.010290640400283269e-01,-4.200940853802207497e-01,-3.922471428190338338e-01,-2.739240428937091409e-01,-3.520226822346828044e-01,-4.350183418385040746e-01,-2.658344078883091433e-01,-4.650814418608790191e-01,-2.907209370523881065e-01,-3.764191842471251714e-01,-3.975976900964302563e-01,-3.928567876647871548e-01,-2.737346726647403861e-01,-4.429300408690850510e-01
-2.569430569182486468e-01,-3.213869563651282624e-01,-2.691445872023221497e-01,-4.045427275137084000e-01,-1.720382453441606230e-01,-2.708537599675103769e-01,-3.183442146529047445e-01,-3.785241091016820492e-01,-3.841314779363226295e-01,-3.077326396809611508e-01,-2.369673604850787429e-01,-2.573528595257367213e-01,-2.656123746773380589e-01,-3.584527507211310859e-01,-3.875414106683527926e-01,-3.452817080219177104e-01,-2.385092234359433017e-01,-3.033531858188253660e-01,-2.788533352191986947e-01,-2.614966577039123385e-01,-2.135803699610076267e-01,-2.897233247561530889e-01,-2.619345149402153572e-01,-3.922226441327939517e-01,-1.855362724607509395e-01,-3.189159239030567861e-01,-3.120871713724244767e-01,-3.169967089751609124e-01,-2.138794049037200939e-01,-3.616797928859564748e-01
-2.247862433614908895e-01,-3.026243562092769679e-01,-2.432258816636759247e-01,-5.029086052941875717e-01,-2.629190675470988725e-01,-2.759538175686446770e-01,-3.085747268678924460e-01,-4.377145590166684475e-01,-4.726779495133963671e-01,-3.240978411609202192e-01,-4.585820459495579260e-01,-3.902149880361452938e-01,-2.757436520116998691e-01,-4.271563935221517339e-01,-3.224449792815168303e-01,-3.996993005481249694e-01,-3.045003633686483302e-01,-4.498077399614157090e-01,-3.814681859340841030e-01,-2.729146807900534877e-01,-3.534091573305055412e-01,-4.453635991149151319e-01,-2.611862193507401009e-01,-4.527637614781048758e-01,-3.048542974004135875e-01,-3.785178842758876172e-01,-3.985107756205649721e-01,-4.013883605370660579e-01,-2.930836009136842946e-01,-4.468062877415595047e-01
-2.675980804426103532e-01,-3.354242005737100851e-01,-2.821713278616727050e-01,-4.705848079974856990e-01,-2.179699902152335556e-01,-2.375138058467222424e-01,-3.523929959485569974e-01,-4.354221263199253289e-01,-4.717382801536785797e-01,-3.507026301331300222e-01,-3.782312380353923253e-01,-3.312789683035849420e-01,-2.598724325989598682e-01,-4.175157060175388457e-01,-3.790594309278546015e-01,-4.038747911636335064e-01,-2.938429685514138967e-01,-4.063542701893663733e-01,-3.729107383834118772e-01,-2.850351932448441095e-01,-3.447339627619032676e-01,-4.272992299852280129e-01,-2.529703175920380298e-01,-4.980969956738619531e-01,-2.719239353940357540e-01,-3.794427064551139095e-01,-3.906787723878283325e-01,-3.946999535638184842e-01,-2.543893418761699610e-01,-4.374471757283675544e-01
-2.465848749526781958e-01,-3.251654804654471875e-01,-2.647161391453928814e-01,-4.795779276304161787e-01,-2.360804138342031122e-01,-2.760466556514392100e-01,-3.241969768457110823e-01,-4.238957357849192364e-01,-4.690034816751325608e-01,-3.309552247719445561e-01,-4.036608471175187063e-01,-3.510428880170671229e-01,-2.797637963951565832e-01,-4.190408390584663967e-01,-3.653776309318522153e-01,-3.798299156215759753e-01,-2.928009688116826603e-01,-4.108736899575603507e-01,-3.520580514126318006e-01,-2.911892071619684996e-01,-3.222668844293047896e-01,-4.032243864589578619e-01,-2.571880358531550836e-01,-4.457998608477006242e-01,-2.876651456754131808e-01,-3.674315689691099451e-01,-3.801276674222078267e-01,-3.889480991834891599e-01,-2.765574174320667433e-01,-4.380120534362133555e-01
-2.788140256357489188e-01,-3.235999926269916838e-01,-3.085232966882423544e-01,-4.158152833739297005e-01,-3.244347537137579063e-01,-3.270199413343587991e-01,-3.283733602820313457e-01,-3.762368530925980781e-01,-4.020326332918292001e-01,-3.283968297264046043e-01,-4.217675550077324975e-01,-3.682137716476799327e-01,-3.261103003430088632e-01,-3.852003942663432823e-01,-3.415429650369476433e-01,-3.629555748347843558e-01,-3.331043781569316686e-01,-3.898775459586036329e-01,-3.520416899650672393e-01,-3.121979634466237608e-01,-3.519402754088303831e-01,-3.843448821486149525e-01,-3.207668501147048490e-01,-3.792359240202300419e-01,-3.432389862826782934e-01,-3.353988426735423078e-01,-3.544370080228246844e-01,-3.633084744215269724e-01,-3.339450734972164159e-01,-3.857071587316318606e-01
-2.195897557715184023e-01,-3.002496166305159697e-01,-2.581172707934044075e-01,-4.685836137001244128e-01,-2.534595634836492306e-01,-2.905250311093969251e-01,-3.083946373393511298e-01,-4.144814378307985492e-01,-4.413976256234553586e-01,-3.161254841093477652e-01,-4.190119592343024002e-01,-3.549246657683817197e-01,-2.753370572735291955e-01,-4.192389662214334178e-01,-3.352647408020138498e-01,-3.837014951307711752e-01,-2.924734664112194626e-01,-4.158631409879605112e-01,-3.550360472844065196e-01,-2.578504202403690271e-01,-3.244513842383365820e-01,-4.037939760012311252e-01,-2.640157383441677497e-01,-4.308150966021236372e-01,-2.824372010950705336e-01,-3.522688443416523985e-01,-3.774619866296160531e-01,-3.855185024296918783e-01,-2.839261537946870528e-01,-4.253248775989618147e-01
-2.338263489775775084e-01,-2.876682968757852121e-01,-2.477506944416227319e-01,-4.603370310977359381e-01,-2.455306620442403165e-01,-2.619225248659822758e-01,-3.041190500277914932e-01,-4.067845274861597304e-01,-4.504794716526742127e-01,-2.993815940490797134e-01,-4.216978877405579418e-01,-3.578802839849076212e-01,-2.729181744607511173e-01,-4.265601225597902557e-01,-3.596981689532670612e-01,-3.899495467978850716e-01,-2.867726998727641030e-01,-4.336736414472012746e-01,-3.515019319854123525e-01,-2.757934160291664605e-01,-3.289343487357331286e-01,-4.175869388510574653e-01,-2.590538145058668973e-01,-4.280896458422377981e-01,-3.018195573504693363e-01,-3.677504791004262419e-01,-3.779004533691362466e-01,-3.733426582896381962e-01,-2.675774661546840849e-01,-4.261400773008061083e-01
-2.751595344164692314e-01,-3.096615500700468093e-01,-3.029180107819191559e-01,-3.864744283073949793e-01,-3.219778182135312750e-01,-3.131556556285365889e-01,-3.277898397003267683e-01,-3.580443967870393651e-01,-3.776813715212841149e-01,-3.137891252966593103e-01,-4.097646727401493827e-01,-3.768393672302837727e-01,-3.188740289407184236e-01,-3.831268584784223719e-01,-3.373694595167339716e-01,-3.657327655277944345e-01,-3.315367953412112212e-01,-3.902388076913126946e-01,-3.556145305694307646e-01,-2.933068785336948037e-01,-3.649623234871571809e-01,-3.795670063289300900e-01,-3.054564979100673483e-01,-3.707070568614554973e-01,-3.373739727553564105e-01,-3.313336688971327271e-01,-3.396203351237310764e-01,-3.463354997206026242e-01,-3.246663384774276517e-01,-3.631432727227064117e-01
-2.513299084871818967e-01,-3.256881487598963787e-01,-2.799866535073801121e-01,-4.544835151212546775e-01,-2.562177244193640790e-01,-3.025858079471646089e-01,-3.299601980604339180e-01,-4.131769204465056133e-01,-4.375891182818953951e-01,-3.254411897724797109e-01,-3.876473132369568919e-01,-3.500191876114882583e-01,-2.977156854074184955e-01,-4.089755798003980036e-01,-3.655372377689102281e-01,-3.815652984629961941e-01,-2.995586244714094071e-01,-4.093258446204299794e-01,-3.432275877057557323e-01,-3.031638437770055594e-01,-3.263729390957242904e-01,-4.019069129895876946e-01,-2.663413805761652986e-01,-4.270803628026272336e-01,-2.896416663977927630e-01,-3.623447966185421865e-01,-3.671876313480972320e-01,-3.684611228430587637e-01,-2.790739810524388020e-01,-4.146783239515179909e-01
-3.404965955285996215e-01,-3.385077318443115435e-01,-3.354872444164487266e-01,-3.526575673719899995e-01,-3.473687609978137747e-01,-3.671529056433628924e-01,-3.453367346440784913e-01,-3.537172209129503253e-01,-3.668808813114021183e-01,-3.309335849408284180e-01,-3.687063459490725337e-01,-3.668011227327750978e-01,-3.597293330460332728e-01,-3.690893257167208175e-01,-3.478622423612094394e-01,-3.538101287152733421e-01,-3.290527729834424875e-01,-3.642785685650239969e-01,-3.373347945639667556e-01,-3.414586999244320076e-01,-3.469799077740803317e-01,-3.353462944304180793e-01,-3.487052597458883407e-01,-3.313853959063063348e-01,-3.628695372356685600e-01,-3.390528841823073347e-01,-3.324012829669272251e-01,-3.391089753963252851e-01,-3.402789343907810515e-01,-3.395166932964876483e-01
-2.686090447885776111e-01,-3.399576615470038532e-01,-2.807093516809134881e-01,-4.665709852120244472e-01,-2.698672110479797825e-01,-3.428103554228100203e-01,-3.592230403886539358e-01,-4.439778667059788853e-01,-4.649701425798288823e-01,-3.328310779324216706e-01,-3.832700623511987037e-01,-3.677766784845794001e-01,-3.254610230000429816e-01,-4.101382400239418913e-01,-3.841301496736253540e-01,-3.788451304194928593e-01,-3.170901997486529345e-01,-4.110853989982029555e-01,-3.267464571633770243e-01,-3.332998358545629647e-01,-2.882255313147211728e-01,-3.857085540035831706e-01,-2.760913827583879043e-01,-4.235989352742706715e-01,-2.969568932997537769e-01,-3.750059240508379355e-01,-3.635617386997600509e-01,-3.806658976135045558e-01,-2.856557258677785982e-01,-4.195657791394624692e-01
-2.415227292937803250e-01,-3.164049395114285068e-01,-2.676959401927377358e-01,-4.871770573430578843e-01,-2.478667255036727524e-01,-2.948151384121468488e-01,-3.412398931940699431e-01,-4.374861183104478690e-01,-4.871829663813592726e-01,-3.252780735873883056e-01,-4.019077494864312650e-01,-3.735832547642168877e-01,-2.877172292386399599e-01,-4.212670797261039990e-01,-3.489916576177461982e-01,-3.889688994652968912e-01,-3.048645572479709576e-01,-4.084003388702440729e-01,-3.575980230847726205e-01,-2.894149606188292645e-01,-3.202913276726083169e-01,-4.127652472928779459e-01,-2.723103917761398596e-01,-4.481179891245459790e-01,-2.833983405439774450e-01,-3.775489906065641610e-01,-3.990023121866167477e-01,-3.991069492377660732e-01,-2.935417961168541590e-01,-4.278110500405583605e-01
-2.709285142824134351e-01,-3.118761542754747151e-01,-2.755857932054647796e-01,-4.225569640261897519e-01,-2.589523461206278410e-01,-3.320171972598315313e-01,-3.220978817839536545e-01,-4.023453890981224523e-01,-4.014044776137415949e-01,-3.293485374685353184e-01,-3.817379240680134900e-01,-3.288458821616468408e-01,-3.182025247703947901e-01,-3.862513174640529456e-01,-3.575342437128776751e-01,-3.553643299256286081e-01,-2.918905534234018662e-01,-3.976158622083707517e-01,-3.164331824248910463e-01,-3.034270386636270245e-01,-2.861511994572036310e-01,-3.617884235396826020e-01,-2.803632932487798435e-01,-3.762915587382277827e-01,-2.838258767475289046e-01,-3.431988427231995042e-01,-3.501997874749453454e-01,-3.453732512182027814e-01,-2.827145617684501122e-01,-3.902806080652264642e-01
-2.866517805816253817e-01,-3.276577046039086949e-01,-2.959627913092889862e-01,-4.363903914784556526e-01,-2.942435773684529132e-01,-3.652803480130916158e-01,-3.504861386914800425e-01,-4.288813412617366039e-01,-4.178245163640597060e-01,-3.302241424330764064e-01,-3.474521052894739004e-01,-3.502010161055166826e-01,-3.378255946099752438e-01,-3.849061188379688803e-01,-3.659927134238648572e-01,-3.566453942748011863e-01,-3.099962126367973303e-01,-3.872295036202580421e-01,-3.184436891516979617e-01,-3.220594189602078994e-01,-2.855892840032727698e-01,-3.724199853154768758e-01,-2.861923158942534795e-01,-3.854312253614313732e-01,-2.958423118544079577e-01,-3.554097776444178347e-01,-3.513855127844509596e-01,-3.611182222948727261e-01,-3.053457689010045661e-01,-3.887957315339654052e-01
-2.556744438441763134e-01,-3.265962109868755237e-01,-2.790083854673030550e-01,-4.608430844283979422e-01,-2.646729634226933636e-01,-3.294820647068888997e-01,-3.269135908053574235e-01,-4.080118914702205446e-01,-4.517164106908855281e-01,-3.234212415782025674e-01,-3.886458269392937814e-01,-3.702655846889353897e-01,-3.161249851048719139e-01,-4.090769164877203212e-01,-3.548738619726914401e-01,-3.696213494647108688e-01,-3.177554526407536106e-01,-3.964425787004142165e-01,-3.319123228574049622e-01,-3.144375493561576418e-01,-3.036422079311724698e-01,-3.867472040304661407e-01,-2.805291047901151691e-01,-4.064180872860435612e-01,-2.976421835694804119e-01,-3.525920450815862028e-01,-3.648780149354048374e-01,-3.733439762136177564e-01,-3.027492611123129840e-01,-4.084961565212904544e-01
-2.464522921936141142e-01,-3.172008346817423163e-01,-2.620918639485039225e-01,-5.033809222830624153e-01,-2.658654407716026236e-01,-2.989368297697851951e-01,-3.283562614042579431e-01,-4.417808857900943353e-01,-4.687788954133446651e-01,-3.255362672511744604e-01,-4.238519125191153591e-01,-3.810903582467440320e-01,-2.917085279054254521e-01,-4.316812683153583019e-01,-3.448879097549854000e-01,-4.010972449137030771e-01,-3.079095164044777233e-01,-4.237886892854413334e-01,-3.628094409517325092e-01,-2.877466581083933939e-01,-3.309906923018494096e-01,-4.209154666339269824e-01,-2.646311332707351194e-01,-4.474391540128774269e-01,-2.753445830599877131e-01,-3.739066505328473844e-01,-3.908219421656877746e-01,-4.024189025943354370e-01,-2.956766498595175818e-01,-4.364393820313401395e-01
-2.235846926085116870e-01,-3.219004782434932710e-01,-2.680511209816677232e-01,-4.555185964220763717e-01,-2.166595299092666793e-01,-2.821120777111683631e-01,-3.085093918746664721e-01,-4.124383252596784399e-01,-4.493827114641934517e-01,-3.304723504888543162e-01,-3.716215871556105554e-01,-3.431503613159821442e-01,-2.712246734506746915e-01,-3.954340659597887497e-01,-3.356595902256798158e-01,-3.635416773914276756e-01,-2.771975803929735416e-01,-3.866412268004473796e-01,-3.563543792949335764e-01,-2.683667448519056475e-01,-3.092888076261112174e-01,-3.826051738296578075e-01,-2.441511454445925711e-01,-4.415373953386818040e-01,-2.553297777542518632e-01,-3.460531095235954702e-01,-3.744073490212310173e-01,-3.893892335679467465e-01,-2.662765115739183508e-01,-4.210998166909709073e-01
-3.040202197053743505e-01,-3.608935646648528950e-01,-3.227137774075799492e-01,-4.310776972121533324e-01,-2.843395649236979406e-01,-3.378325446680599531e-01,-3.748546632857593930e-01,-4.210836546912681277e-01,-4.452236887871544591e-01,-3.579753687384609195e-01,-3.558079451057388209e-01,-3.679398989433367295e-01,-3.227102056273559727e-01,-3.864248000430782759e-01,-3.516708162772816393e-01,-3.614148106361929624e-01,-3.185089649810010082e-01,-3.737709619367065028e-01,-3.433591180011538735e-01,-3.297741662802648466e-01,-3.254897863891748067e-01,-3.700222045546912031e-01,-3.084134833614195492e-01,-4.168285478441098313e-01,-3.170503124013279161e-01,-3.764449260970250122e-01,-3.626392095262330195e-01,-3.770229074355990750e-01,-3.134397136163211695e-01,-3.910424134002324359e-01
